,title,question,names,x,y
207,207,longtime hydrox competitor,207,0.47521406412124634,0.10350298881530762
208,208,cookie shaped like two of its letters,208,0.6938572525978088,0.2614937424659729
209,209,cookie with a thins variety,209,0.5014392137527466,0.22882483899593353
210,210,sandwich cookie name,210,0.4170280992984772,0.26353538036346436
211,211,lunchbox goody,211,0.48270007967948914,0.16721491515636444
212,212,crosswords' favorite cookie,212,0.3212563097476959,0.23163169622421265
213,213,crunchy ice-cream flavor,213,0.42580318450927734,0.2456677258014679
214,214,cookie deep-fried at fairs,214,0.6859533190727234,0.2710103392601013
215,215,___ o's (post cereal),215,0.6072606444358826,0.14701533317565918
216,216,cookie that debuted in 1912,216,0.5159587264060974,0.18028776347637177
217,217,it may get a good licking,217,0.3367196023464203,0.22124117612838745
218,218,snack that's bitten or licked,218,0.6642767190933228,0.10414376854896545
219,219,it may get a licking after dinner,219,0.4902612566947937,0.18314804136753082
220,220,it's often twisted apart,220,0.437281996011734,0.20767897367477417
221,221,it has a creamy middle,221,0.5060499906539917,0.15094441175460815
222,222,nabisco item,222,0.45155200362205505,0.2623983919620514
223,223,nabisco best-seller,223,0.36650076508522034,0.2685392498970032
224,224,cookie with a floral design on it,224,0.4811626672744751,0.27161702513694763
225,225,ice cream mix-in,225,0.3895387351512909,0.20702619850635529
226,226,dunking cookie,226,0.5382398962974548,0.13700073957443237
227,227,doublestuf cookie,227,0.6396209597587585,0.24219587445259094
228,228,popular lunch bag munchie,228,0.2635674774646759,0.13913051784038544
229,229,cookie type,229,0.563081681728363,0.24776510894298553
230,230,cookie with filling,230,0.7214542031288147,0.20635800063610077
231,231,three-tiered treat,231,0.3874817192554474,0.20464222133159637
232,232,cookie treat since 1912,232,0.4334426820278168,0.19449490308761597
233,233,two-tone snack,233,0.645237386226654,0.18119868636131287
234,234,cookie snack,234,0.7692622542381287,0.18802207708358765
235,235,popular cookie since 1912,235,0.648688018321991,0.18588128685951233
236,236,cookie with its name on its side,236,0.6177264451980591,0.28887197375297546
237,237,embossed snack,237,0.6240414381027222,0.21518729627132416
238,238,vowel-rich snack,238,0.8170794248580933,0.2198348045349121
239,239,cookie in some ice cream,239,0.5065574645996094,0.27480268478393555
240,240,cookie in pie crusts,240,0.5054292678833008,0.20099066197872162
241,241,black-and-white classic,241,0.46052196621894836,0.24843618273735046
242,242,hydrox look-a-likes,242,0.6469684839248657,0.20508825778961182
243,243,bicolor cookies,243,0.28494468331336975,0.21350333094596863
244,244,separable cookies,244,0.2579767107963562,0.4018808603286743
245,245,black-and-white bites,245,0.5223432779312134,0.38168594241142273
246,246,twisted-apart treats,246,0.6684796214103699,0.2222711145877838
247,247,snack cookies,247,0.3750506639480591,0.22510015964508057
248,248,triple-layer treats,248,0.6064473986625671,0.15753276646137238
249,249,cream-filled treats,249,0.3034587502479553,0.14593949913978577
250,250,layered snacks,250,0.7098783850669861,0.15561187267303467
251,251,three-layer cookies,251,0.3375774919986725,0.19367441534996033
252,252,lunchbox cookies,252,0.3454410433769226,0.18766969442367554
253,253,triple-decker treats,253,0.36662182211875916,0.20683306455612183
254,254,cookie favorites,254,0.6489090323448181,0.3289214074611664
255,255,triple-decker cookies,255,0.5324043035507202,0.3756454288959503
256,256,layered treats,256,0.5081809759140015,0.18715928494930267
257,257,lunch box cookies,257,0.17073898017406464,0.2273532897233963
258,258,two-toned cookies,258,0.6471218466758728,0.22658643126487732
259,259,goodie in the lunchbox,259,0.6241409778594971,0.19803276658058167
260,260,cookie,260,0.7108229994773865,0.24537773430347443
261,261,"subject of weird al yankovic's ""the white stuff""",261,0.45387589931488037,0.28922852873802185
262,262,tiered snack,262,0.7279507517814636,0.1213194727897644
263,263,vanilla ice cream add-in,263,0.3804687559604645,0.24235811829566956
264,264,black and white bite,264,0.5080929398536682,0.35358795523643494
265,265,black-and-white delight,265,0.5014132261276245,0.2791280150413513
266,266,cookie added to a mcflurry,266,0.6688388586044312,0.2296278029680252
267,267,cookie with a twist?,267,0.7259141206741333,0.2407342791557312
268,268,a kid'll eat the middle of one first,268,0.6356424689292908,0.28076061606407166
269,269,oft-disassembled cookie,269,0.708056628704071,0.2535145878791809
270,270,often-dunked item,270,0.22886429727077484,0.20355747640132904
271,271,sandwich for dessert,271,0.5097800493240356,0.3045775294303894
272,272,cream sandwich,272,0.46030136942863464,0.3290252983570099
273,273,chocolate creme cookie,273,0.46988531947135925,0.19788479804992676
274,274,it has two tones and three tiers,274,0.3973803222179413,0.19971704483032227
275,275,nonagenarian cookie,275,0.6921916007995605,0.2325008064508438
276,276,cookie with a crunch,276,0.5214078426361084,0.2397684007883072
277,277,snack cookie since 1912,277,0.5289627313613892,0.2220609188079834
278,278,cookie sandwich,278,0.3378318250179291,0.3052595555782318
279,279,frequently dunked cookie,279,0.5173450112342834,0.2210489809513092
280,280,treat often taken apart,280,0.6296107172966003,0.21166162192821503
281,281,chips ahoy! alternative,281,0.4970015287399292,0.24607475101947784
282,282,chocolaty snack,282,0.7097981572151184,0.19602832198143005
283,283,chocolaty treat,283,0.4486770033836365,0.12343364953994751
284,284,dunker's cookie,284,0.4679073989391327,0.3175322711467743
285,285,klondike bar variety,285,0.5694897770881653,0.21121329069137573
286,286,blizzard flavor,286,0.5053397417068481,0.19216178357601166
287,287,nabisco sandwich cookie,287,0.43995100259780884,0.29674434661865234
288,288,cookies 'n cream cookie,288,0.11833148449659348,0.30857524275779724
289,289,crispy creme treat,289,0.32541292905807495,0.22564585506916046
290,290,dunked treat,290,0.5773812532424927,0.12442690134048462
291,291,double stuf treat,291,0.31519490480422974,0.20494121313095093
292,292,after-dinner sandwich?,292,0.5440437197685242,0.22971698641777039
293,293,creme sandwich,293,0.48532822728157043,0.30646535754203796
294,294,creme treat,294,0.5469998717308044,0.194703608751297
295,295,lunchbag dessert,295,0.5290623307228088,0.22539161145687103
296,296,it may be pulled apart before eating,296,0.3915993571281433,0.20811688899993896
297,297,its top may be twisted off,297,0.4894443154335022,0.28580814599990845
298,298,snack sandwich,298,0.5250295400619507,0.27146226167678833
299,299,popular treat to split,299,0.19033508002758026,0.1866898089647293
300,300,snack with several eating options,300,0.6008015275001526,0.2374417930841446
301,301,circular cookie,301,0.5922300815582275,0.30045321583747864
302,302,nabisco trademark,302,0.48004114627838135,0.3051314651966095
303,303,circular treat,303,0.3582005798816681,0.15910746157169342
304,304,__ cakesters,304,0.3081415891647339,0.19563569128513336
305,305,breyers __ cookies & cream,305,0.4951423108577728,0.28807398676872253
306,306,android operating system named for a cookie,306,0.5315898656845093,0.2536875009536743
307,307,cookie in dirt pudding,307,0.6350380778312683,0.23135849833488464
308,308,cookie with a thins bites variety,308,0.511273980140686,0.16714465618133545
309,309,mcflurry cookie,309,0.5609663128852844,0.25395214557647705
310,310,snack sometimes eaten from the inside out,310,0.7674410939216614,0.17863179743289948
311,311,bestselling cookie,311,0.7863712906837463,0.22509999573230743
312,312,snack treat,312,0.4812013506889343,0.1315598338842392
313,313,droxie rival,313,0.5013388991355896,0.15617191791534424
314,314,doublestuf treat,314,0.4213256239891052,0.1441996842622757
315,315,three-layered treat,315,0.23586802184581757,0.26080670952796936
316,316,sweet debut of 1912,316,0.7001819610595703,0.3484896123409271
317,317,droxie competitor,317,0.44527575373649597,0.0853315070271492
318,318,after-lunch snack,318,0.5061588287353516,0.20929424464702606
319,319,big name at nabisco,319,0.4878922402858734,0.25628551840782166
320,320,three-tiered snack,320,0.8682804703712463,0.14659066498279572
321,321,white-center snack,321,0.61440110206604,0.1516551375389099
322,322,brand with a 2012 centennial,322,0.2404676377773285,0.24515199661254883
323,323,wonderfilled snack,323,0.5798799395561218,0.2052631974220276
324,324,post-sandwich sandwich,324,0.6094647645950317,0.295136034488678
325,325,stacking contest cookie,325,0.47804102301597595,0.1905883103609085
326,326,jell-o pudding flavor,326,0.5087778568267822,0.1990019828081131
327,327,"sundae topper, perhaps",327,0.486354261636734,0.2683935761451721
328,328,golden ___ (nabisco cookie),328,0.3465731739997864,0.35293540358543396
329,329,dairy queen blizzard choice,329,0.6781045794487,0.12179137021303177
330,330,embossed treat,330,0.21163128316402435,0.12161393463611603
331,331,milk's favorite cookie sloganeer,331,0.4771902561187744,0.29588091373443604
332,332,double stuf racing league brand,332,0.6338490843772888,0.2977263629436493
333,333,fudgees brand,333,0.561271607875824,0.3273111581802368
334,334,it can be twisted,334,0.4097422659397125,0.1438259482383728
335,335,mcflurry flavor at mcdonald's,335,0.5606449842453003,0.12087544798851013
336,336,"kind of ""snackwich""",336,0.5256873369216919,0.30464285612106323
337,337,chocolate-and-cream cookie,337,0.538886308670044,0.26446762681007385
338,338,cookie in stacking contests,338,0.6273182034492493,0.21254009008407593
339,339,dessert item since 1912,339,0.3710782527923584,0.24648331105709076
340,340,cookie with a creamy middle,340,0.5421381592750549,0.3346618711948395
341,341,snack brand that sponsored dale earnhardt,341,0.4296039342880249,0.27716827392578125
342,342,"double stuf, for one",342,0.4627540409564972,0.19839946925640106
343,343,snack with a lickable center,343,0.4555929899215698,0.3144151270389557
344,344,cookie with its name on it,344,0.5392458438873291,0.20350106060504913
345,345,"treat with a ""golden"" variety",345,0.8787897825241089,0.226789191365242
346,346,cookie with creme in the middle,346,0.42453691363334656,0.18362540006637573
347,347,double-disc cookie,347,0.5543918609619141,0.13179264962673187
348,348,small sandwich,348,0.5503913164138794,0.2938969135284424
349,349,___ blizzard (dairy queen offering),349,0.6625723242759705,0.18887275457382202
350,350,crumbly snack,350,0.7378644943237305,0.20563502609729767
351,351,it may get dipped in milk,351,0.44163215160369873,0.2277127504348755
352,352,snack item that's round on both ends?,352,0.5359946489334106,0.23124253749847412
353,353,cookie in cookies-and-cream ice cream,353,0.35368070006370544,0.2503657937049866
354,354,cookie with white filling,354,0.7805667519569397,0.24846689403057098
355,355,cookie that's often pulled apart,355,0.2840196192264557,0.28975313901901245
356,356,cookie with a creme filling,356,0.3716979920864105,0.1730143278837204
357,357,treat embossed with its name,357,0.2967243194580078,0.23183323442935944
358,358,treat with a thins variety,358,0.40205246210098267,0.2004912942647934
359,359,cookie giant,359,0.2840082049369812,0.22124609351158142
360,360,lunch box cookie,360,0.7575368881225586,0.2750149965286255
361,361,lunchbox snack,361,0.515313982963562,0.12449458241462708
362,362,it's creamy in the middle,362,0.5150359869003296,0.2643541395664215
363,363,particular sandwich cookie,363,0.4256431460380554,0.23787495493888855
364,364,bicolor treat,364,0.055206697434186935,0.24135398864746094
365,365,"brown bagger's dessert, perhaps",365,0.5271713733673096,0.252181738615036
366,366,grade school snack,366,0.7366626262664795,0.2704574763774872
367,367,round sandwich cookie,367,0.424668550491333,0.241180419921875
368,368,uh-oh! cookie,368,0.6442329287528992,0.14431288838386536
369,369,sandwich-style dunker,369,0.6125389337539673,0.30776500701904297
370,370,"lunchbox snack, perhaps",370,0.739729642868042,0.20676280558109283
371,371,"cookie jar denizen, often",371,0.6522752642631531,0.22410936653614044
372,372,"cookie jar denizen, perhaps",372,0.4386633038520813,0.23587137460708618
373,373,cream-filled treat,373,0.7173779010772705,0.12893261015415192
374,374,cookie treat,374,0.4642859399318695,0.19035938382148743
375,375,layered cookie treat,375,0.45746660232543945,0.375946044921875
376,376,snack with a creamy middle,376,0.7214030027389526,0.1821901500225067
377,377,"lunchbox cookie, sometimes",377,0.5299149751663208,0.21880550682544708
378,378,cookie jar denizen,378,0.5378305315971375,0.31232231855392456
379,379,type of cookie,379,0.7201260328292847,0.23562996089458466
380,380,three-tiered cookie,380,0.5490661859512329,0.26815468072891235
381,381,cookies and cream cookie,381,0.4705210030078888,0.3131546676158905
382,382,one twisted cookie?,382,0.752525269985199,0.22404463589191437
383,383,cookie with flower designs,383,0.6095266342163086,0.22248731553554535
384,384,nabisco's answer to the hydrox,384,0.4791474938392639,0.3128190040588379
385,385,cookie in dirt cake,385,0.6982567310333252,0.23464854061603546
386,386,often-dunked snack,386,0.7132218480110168,0.23340484499931335
387,387,separable cookie,387,0.5437531471252441,0.2039892077445984
388,388,"new ""biscuit"" of 1912",388,0.31368279457092285,0.32971838116645813
389,389,two-tone sandwich,389,0.5337426662445068,0.18220511078834534
390,390,nutter butters' kin,390,0.6015809774398804,0.18445946276187897
391,391,lunchbox goodies,391,0.6255466341972351,0.1526886373758316
392,392,chocolate cookies,392,0.33840683102607727,0.11256857961416245
393,393,bi-colored cookies,393,0.5442839860916138,0.1567716747522354
394,394,bite-size sandwiches,394,0.5890573263168335,0.2975320518016815
395,395,black-and-white munchies,395,0.5031605362892151,0.13749699294567108
396,396,lunchbox snacks,396,0.7349075078964233,0.21203860640525818
397,397,chips ahoy alternative,397,0.3273516297340393,0.28186336159706116
398,398,snack items since 1912,398,0.5114516019821167,0.2391788810491562
399,399,three-layered treats,399,0.4996858239173889,0.14714817702770233
400,400,double stuf products,400,0.47384873032569885,0.20239119231700897
401,401,snacks with milk,401,0.26306140422821045,0.2609851360321045
402,402,snack sensations since 1912,402,0.5061209201812744,0.252715140581131
403,403,triple-tiered treats,403,0.4500352442264557,0.21667352318763733
404,404,dunkable treats,404,0.2615140676498413,0.1624067723751068
405,405,separable snacks,405,0.5585334897041321,0.17039300501346588
406,406,snacker's stack,406,0.5206989645957947,0.21472135186195374
407,407,nabisco treats,407,0.4991475045681,0.19659030437469482
408,408,double delight snacks,408,0.7864847779273987,0.1859772801399231
409,409,100-year-old treats,409,0.562183141708374,0.22455450892448425
410,410,some mcflurry ingredients,410,0.5130387544631958,0.1767350137233734
411,411,cookies in some pie crusts,411,0.30273890495300293,0.3194882273674011
412,412,three-layer treats,412,0.15905505418777466,0.21340106427669525
413,413,black and white nosh,413,0.5006017684936523,0.3166626989841461
414,414,best-selling cookies,414,0.5207487940788269,0.2016890048980713
415,415,certain ice-cream additives,415,0.6332724690437317,0.2337697446346283
416,416,"they're essential to a dairy queen ""blizzard""",416,0.6130287051200867,0.20856964588165283
417,417,triple-decker snacks,417,0.43938148021698,0.2140692174434662
418,418,sandwiches that are often eaten open-faced?,418,0.56038898229599,0.3670973777770996
419,419,filled treats,419,0.42497318983078003,0.1680799424648285
420,420,some black and white snacks,420,0.5706048011779785,0.21022476255893707
421,421,crunchy snacks,421,0.5046327114105225,0.2770518660545349
422,422,classic cookies,422,0.4554917514324188,0.13217122852802277
423,423,some cookie favorites,423,0.5143671631813049,0.22152413427829742
424,424,sugary cookie snacks,424,0.7216204404830933,0.20069944858551025
425,425,triple-layer cookies,425,0.5043420791625977,0.19419623911380768
426,426,cookies with creme,426,0.4254229962825775,0.19414767622947693
427,427,dunkable snacks,427,0.6293027400970459,0.25427427887916565
428,428,dunkin' cookies?,428,0.6064465045928955,0.3756272494792938
