,title,question,names,x,y
430,430,branded treat in some ice creams,430,0.5771257281303406,0.5198289155960083
431,431,cookie shown with rainbow filling in ads on gay pride day,431,0.5012527704238892,0.6758919954299927
432,432,"cookie that now has a ""cookie dough"" flavor",432,0.48410564661026,0.7355136871337891
433,433,cookies and cream ice cream cookie,433,0.6497375965118408,0.6376897096633911
434,434,sandwich creme,434,0.517980694770813,0.4969833195209503
435,435,cookie classic,435,0.6117549538612366,0.7225198149681091
436,436,duotone cookie,436,0.6007043123245239,0.7151128053665161
437,437,something dunked,437,0.8885138034820557,0.6075142025947571
438,438,lunchbox stuffer since 1912,438,0.5936232805252075,0.4758661389350891
439,439,cookie served deep-fried at state fairs,439,0.5954689383506775,0.5673756003379822
440,440,nabisco product certified as kosher in 1998,440,0.49795395135879517,0.607791006565094
441,441,junk-food sandwich,441,0.5785751938819885,0.41176432371139526
442,442,cookie with a candy corn variety,442,0.5661521553993225,0.5782637596130371
443,443,ingredient in several dairy queen blizzards,443,0.616519033908844,0.644863486289978
444,444,chocolaty treat since 1912,444,0.6896555423736572,0.5783925652503967
445,445,cookie that reportedly is produced in 59 minutes,445,0.37844908237457275,0.48607033491134644
446,446,"cookie whose ""templar"" design elements have been debunked by snopescom",446,0.44422581791877747,0.7566801905632019
447,447,mystery ___ (october 2017 snack release),447,0.39960938692092896,0.41392946243286133
448,448,treat whose cherry cola version debuted in 2018,448,0.5967378616333008,0.753936231136322
449,449,black-and white treat,449,0.4360790252685547,0.6012452244758606
450,450,hydrox clone,450,0.7180787920951843,0.43425115942955017
451,451,kid'll eat the middle cookie,451,0.7090157866477966,0.6329225897789001
452,452,it's one twisted cookie,452,0.28981199860572815,0.516598641872406
453,453,twisted snack?,453,0.5013448596000671,0.3568214476108551
454,454,a kid'll eat the middle of an ___ first,454,0.6598603129386902,0.4851256310939789
455,455,black and white biscuit,455,0.7378957271575928,0.5440711975097656
456,456,creme-y snack,456,0.7074145078659058,0.7304529547691345
457,457,it often gets dunked,457,0.6011002659797668,0.39661848545074463
458,458,two-toned sandwich,458,0.7936509251594543,0.7450699806213379
459,459,90-year-old cookie,459,0.4356437027454376,0.4529145061969757
460,460,ice cream variety,460,0.5628607273101807,0.8026920557022095
461,461,lunchbox sandwich?,461,0.6747319102287292,0.5245519876480103
462,462,snack that's been kosher since 1998,462,0.6663380861282349,0.6215130090713501
463,463,droxie lookalike,463,0.5871937870979309,0.5536758303642273
464,464,dunker's delight,464,0.5557363033294678,0.628564715385437
465,465,nabisco buy,465,0.5081974267959595,0.5954643487930298
466,466,white and black snack,466,0.44886285066604614,0.4231317639350891
467,467,treat that is often taken apart,467,0.5762689113616943,0.4694150984287262
468,468,chocolate-creme cookie,468,0.4396205544471741,0.603488564491272
469,469,cookie frequently taken apart,469,0.7420191764831543,0.6530992984771729
470,470,cookie sold in a white fudge version in winter,470,0.5457361936569214,0.4275199770927429
471,471,ingredient in edible dirt with worms,471,0.6151055693626404,0.5083664059638977
472,472,sandwich creme cookie,472,0.59245365858078,0.5768400430679321
473,473,treat that comes apart,473,0.6027885675430298,0.60848468542099
474,474,brown-and-white cookie,474,0.5813994407653809,0.43975988030433655
475,475,cookie on a domino's pizza,475,0.1328096240758896,0.49193719029426575
476,476,cookie that can be taken apart,476,0.6161007881164551,0.5875180959701538
477,477,double delight for cookie monster,477,0.49353593587875366,0.6229730248451233
478,478,each one has two colors and three layers,478,0.648833692073822,0.3605287969112396
479,479,cookie for dunking,479,0.6003199219703674,0.5641568899154663
480,480,one topping for a domino's dessert pizza,480,0.28355127573013306,0.47510403394699097
481,481,twisted cookie,481,0.5661061406135559,0.7475854158401489
482,482,after-school munchie,482,0.4916008710861206,0.3387923240661621
483,483,best-selling cookie in america,483,0.6315705180168152,0.6653451323509216
484,484,favorite snack in crosswords?,484,0.4028983414173126,0.46370384097099304
485,485,fun stix cookie brand,485,0.3908122777938843,0.6537034511566162
486,486,kraft foods cookie brand,486,0.40315917134284973,0.6626981496810913
487,487,snack whose ingredient list ends with chocolate,487,0.38596558570861816,0.5571896433830261
488,488,cookie that predates crosswords,488,0.3408133089542389,0.7635493874549866
489,489,filling snack?,489,0.5417311191558838,0.3872703015804291
490,490,satirical 1974 novel by fran ross that shares its name with a cookie,490,0.6013345122337341,0.7091443538665771
491,491,___ dessert pizza (domino's dish),491,0.2892296612262726,0.508441686630249
492,492,100 years young cookie,492,0.5055283904075623,0.5963923335075378
493,493,blizzard variety,493,0.5087538361549377,0.7422517538070679
494,494,brand featured at nabiscoworldcom,494,0.596066415309906,0.6112882494926453
495,495,brand with chocolate cookie outsides,495,0.4243226647377014,0.7546274065971375
496,496,cookie embossed with florets,496,0.6210320591926575,0.6893228888511658
497,497,"cookie sandwiched inside 17-, 24-, 42-, and 56-across",497,0.5341407060623169,0.7421115636825562
498,498,cookie that celebrated its centennial this year,498,0.5844276547431946,0.675169825553894
499,499,cookie whose embossed design is trademarked,499,0.7250805497169495,0.7486009001731873
500,500,cookie with spring and winter varieties,500,0.5430320501327515,0.5587900876998901
501,501,dessert developed by nabisco in 1912,501,0.5491824746131897,0.6393129229545593
502,502,name on a cookie,502,0.3566018044948578,0.5880987048149109
503,503,stacked treat,503,0.4805065095424652,0.5565690398216248
504,504,sundae mix-in,504,0.8236267566680908,0.622948169708252
505,505,"sweet, circular treat",505,0.595117449760437,0.4968096613883972
506,506,"bicolor ""biscuit"" since 1912",506,0.6161983013153076,0.3913288116455078
507,507,blizzard choice at dairy queen,507,0.44902583956718445,0.33352383971214294
508,508,"cookie seen in ""wreck-it ralph""",508,0.5283060669898987,0.5152214169502258
509,509,cookie that received its kosher certification in late 1997,509,0.6003952026367188,0.5377785563468933
510,510,cookie that recently celebrated its centennial,510,0.44307756423950195,0.5252359509468079
511,511,cookie with a name of unknown origin,511,0.5753456354141235,0.559211790561676
512,512,crunchy sundae topping,512,0.7087770700454712,0.4791381061077118
513,513,"its slogan is ""milk's favorite cookie""",513,0.42857182025909424,0.574634850025177
514,514,longtime hydrox rival,514,0.6708493232727051,0.5557353496551514
515,515,top-selling cookie of the 20th century,515,0.4513850808143616,0.6957275867462158
516,516,"addictive cookie, according to a 2013 study",516,0.583983302116394,0.4975062906742096
517,517,it can make a cookie shake crunchy,517,0.49064135551452637,0.4321596324443817
518,518,sweet snack-time sandwich,518,0.5969567894935608,0.5457138419151306
519,519,tripartite treat,519,0.6674430966377258,0.5573682188987732
520,520,wonderfilled sweet treat,520,0.4295279383659363,0.470500111579895
521,521,black-and-white invention of 1912,521,0.5646980404853821,0.42382216453552246
522,522,blizzard option at dairy queen,522,0.5675021409988403,0.40207818150520325
523,523,cookie for which a block in manhattan is named,523,0.6397313475608826,0.7171984314918518
524,524,cookie often served deep-fried at state fairs,524,0.6629271507263184,0.608831524848938
525,525,cookie that was verified as kosher in 1997,525,0.5798102617263794,0.48619386553764343
526,526,cookie used in many desserts,526,0.5656174421310425,0.5725964307785034
527,527,crossword solver's favorite cookie?,527,0.49731767177581787,0.4657866060733795
528,528,snack with banana split and birthday cake varieties,528,0.5799975991249084,0.5432195663452148
529,529,traditional cookie in cookies 'n cream ice cream,529,0.7112937569618225,0.605539083480835
530,530,treat often pulled apart,530,0.5508506298065186,0.5569013357162476
531,531,"cookie crumbled in a milkshake, often",531,0.697833240032196,0.559128999710083
532,532,stackable food,532,0.6945893168449402,0.4061416983604431
533,533,<<no clue>>,533,0.8243985176086426,0.6347474455833435
534,534,cookie that celebrated its centennial in 2012,534,0.5281369090080261,0.6180285811424255
535,535,lunch-box snack,535,0.47180867195129395,0.5583062767982483
536,536,cookie shelf favorite,536,0.6894274353981018,0.5768905878067017
537,537,hydrox cookie rival,537,0.5839977860450745,0.5526286363601685
538,538,milk dipper?,538,0.6424521803855896,0.6266145706176758
539,539,after-school sandwich,539,0.6228436827659607,0.4135279357433319
540,540,it can be twisted apart,540,0.9398022294044495,0.7182732820510864
541,541,it may be licked,541,0.7742009162902832,0.6148757934570312
542,542,lunch bag dessert,542,0.6515524387359619,0.45186108350753784
543,543,cream-filled snack,543,0.6158111095428467,0.5424476861953735
544,544,crunchy cookie,544,0.5683329701423645,0.6261109113693237
545,545,ice cream cone flavor,545,0.6678799986839294,0.600828230381012
546,546,popular lunchbag item,546,0.5234642624855042,0.5477311611175537
547,547,it was made kosher in 1998,547,0.8901304602622986,0.5406689047813416
548,548,lunchbag snack,548,0.5915848016738892,0.4054856300354004
549,549,little dipper in a milky way?,549,0.6571070551872253,0.49889492988586426
550,550,95-year-old cookie,550,0.5595664978027344,0.8024073243141174
551,551,cookie that can be divided,551,0.5354090332984924,0.7280256748199463
552,552,lunch munchie,552,0.6467983722686768,0.45519307255744934
553,553,lunchtime snack,553,0.5851355791091919,0.6067489385604858
554,554,treat with creme,554,0.588011622428894,0.6122562289237976
555,555,lunch bag treat,555,0.56865394115448,0.5008776783943176
556,556,cookie-based jell-o pudding flavor,556,0.568175196647644,0.5126360654830933
557,557,its parts may be eaten separately,557,0.547211229801178,0.4183043837547302
558,558,nabisco chocolate-and-creme cookie,558,0.4534587860107422,0.6052074432373047
559,559,its creme may be eaten first,559,0.6276294589042664,0.46326419711112976
560,560,one may be dipped in milk,560,0.5553805828094482,0.7531383037567139
561,561,cookie that might flavor a mcflurry,561,0.5857582092285156,0.716082751750946
562,562,"food associated with the starts of 16-, 36- and 56-across",562,0.5856313705444336,0.41268882155418396
563,563,ice cream-and-cookies brand,563,0.7170964479446411,0.5203307867050171
564,564,snack with a removable top,564,0.5298612713813782,0.44037359952926636
565,565,after-school cookie,565,0.38761159777641296,0.6506416201591492
566,566,cookie used in milkshakes,566,0.6226787567138672,0.7230176329612732
567,567,one dunked after school,567,0.6866524815559387,0.284042626619339
568,568,"brand with a ""twist, lick, dunk"" app",568,0.6627781391143799,0.5249246954917908
569,569,dipped cookie,569,0.43290314078330994,0.6664184927940369
570,570,popular dunker,570,0.8972094058990479,0.5039811730384827
571,571,pulled-apart cookie,571,0.6402164101600647,0.5823389887809753
572,572,snack brand with a 2012 centennial,572,0.9395362138748169,0.5587589740753174
573,573,versatile cookie,573,0.5677139163017273,0.5530967116355896
574,574,cookies n' creme cookie maker,574,0.5666643381118774,0.6032386422157288
575,575,dunked cookie,575,0.3934531807899475,0.6002388596534729
576,576,mcflurry option,576,0.6453381776809692,0.5672784447669983
577,577,snack that's been a kosher food since 1998,577,0.628497838973999,0.6030994057655334
578,578,__ balls: chocolaty snacks,578,0.547117292881012,0.5319163799285889
579,579,cookie that has its own day every march 6,579,0.578620195388794,0.5433687567710876
580,580,snack sometimes fried,580,0.3866257965564728,0.574205219745636
581,581,snack with a white center,581,0.47527289390563965,0.5450956225395203
582,582,three-ply cookie,582,0.5553516149520874,0.5784711837768555
583,583,treat often split,583,0.56972336769104,0.550878643989563
584,584,__ cookies 'n creme: jell-o flavor,584,0.6025316715240479,0.7950320243835449
585,585,cookie with a limited-edition swedish fish variety,585,0.45228132605552673,0.554124653339386
586,586,dairy queen blizzard flavor,586,0.62507164478302,0.6604330539703369
587,587,dunked snack,587,0.5334650874137878,0.4302833378314972
588,588,one may be crumbled on a sundae,588,0.5272436738014221,0.5345376133918762
589,589,"__ biscuit, product debut of 1912",589,0.4963949918746948,0.5159816145896912
590,590,apt name for a tuxedo cat,590,0.8353162407875061,0.508796751499176
591,591,nabisco bite,591,0.6005691885948181,0.5948919653892517
592,592,stale cookie in crosswords?,592,0.5351110696792603,0.6350910067558289
593,593,two-toned snack,593,0.5676138401031494,0.5742155909538269
594,594,big name in the cookie aisle,594,0.48916012048721313,0.5587693452835083
595,595,cookie in some breyers cookies & cream,595,0.7264578938484192,1.0
596,596,crumbled sundae-topping cookie,596,0.6419180035591125,0.5606772303581238
597,597,dq blizzard flavor,597,0.5326603651046753,0.3530065715312958
598,598,good name for a tuxedo cat,598,0.6316675543785095,0.30619385838508606
599,599,"it was originally called a ""biscuit""",599,0.613079845905304,0.37413641810417175
600,600,layered nabisco treat,600,0.8795272707939148,0.5881193280220032
601,601,cookie with a red velvet variety,601,0.6746978759765625,0.4855559766292572
602,602,cookie with a tiramisu flavor creme variety,602,0.5739727020263672,0.5703105926513672
603,603,crumbled sundae topper,603,0.8471810221672058,0.5323575735092163
604,604,it was inspired by sunshine hydrox cookies,604,0.6415714621543884,0.5408303737640381
605,605,mega stuf cookie,605,0.5783456563949585,0.7269455790519714
606,606,snack with a green tea version in china and japan,606,0.6238023638725281,0.5377439856529236
607,607,chocolate sandwich cookie,607,0.5682677626609802,0.5742045640945435
608,608,droxies competitor,608,0.6275596022605896,0.4111337959766388
609,609,tasty snack,609,0.3692818284034729,0.46476948261260986
610,610,dunkiest treat,610,0.5178043246269226,0.7144983410835266
611,611,bestselling snack,611,0.549024224281311,0.5635828971862793
612,612,three-ply treat,612,0.5244935154914856,0.537543773651123
613,613,wafers-and-creme cookie,613,0.5976261496543884,0.3802015781402588
614,614,cookie first made in manhattan,614,0.6288483142852783,0.6332732439041138
615,615,cookie-aisle name,615,0.5192726254463196,0.6130422949790955
616,616,mint-flavored snack,616,0.4836558401584625,0.4090624749660492
617,617,cookie of note,617,0.5776261687278748,0.7669203281402588
618,618,lunchbox sweet,618,0.9243898391723633,0.528089165687561
619,619,nabisco name,619,0.5954892635345459,0.6323251724243164
620,620,"snacker's ""sandwich""",620,0.5575541853904724,0.4647922217845917
621,621,"cookie with a 1 3/4"" diameter",621,0.43542206287384033,0.6966925263404846
622,622,snack introduced in 1912,622,0.6253918409347534,0.6208290457725525
623,623,domino's __ dessert pizza,623,0.7934344410896301,0.49995627999305725
624,624,edible disk,624,0.6081408262252808,0.6617260575294495
625,625,ice-cream additive,625,0.7376386523246765,0.4831582009792328
626,626,milk partner,626,0.5542230606079102,0.6775547862052917
627,627,"ice-cream ingredient, maybe",627,0.6064164638519287,0.43760600686073303
628,628,it was once made with lemon meringue,628,0.5589609146118164,0.42368084192276
629,629,milk-and-cookies choice,629,0.6117592453956604,0.6073167324066162
630,630,one of a half-trillion sold since 1912,630,0.5235926508903503,0.5622418522834778
631,631,"ice-cream extra, at times",631,0.59112548828125,0.5128592252731323
632,632,world's best-selling cookie,632,0.45856350660324097,0.46939924359321594
633,633,"cookies & cream ingredient, maybe",633,0.6526055335998535,0.5634781122207642
634,634,ice-cream flavor,634,0.7712374329566956,0.5686061382293701
635,635,popular ice-cream ingredient,635,0.8055945038795471,0.5323788523674011
636,636,twisted-apart treat,636,0.5465050339698792,0.6542460322380066
637,637,cookie first sold in 1912,637,0.6648080348968506,0.9129160642623901
638,638,cookie found in ice cream,638,0.6209003925323486,0.594714879989624
639,639,crumbled ice-cream additive,639,0.6171314716339111,0.19464106857776642
640,640,crunchy ice-cream topping,640,0.7077184319496155,0.36610424518585205
641,641,crushed sundae topping,641,0.7820792198181152,0.5649229288101196
642,642,domino's topping introduced in '07,642,0.5707970261573792,0.5830302238464355
643,643,wonderfilled sweet,643,0.7587162256240845,0.538189172744751
644,644,8 down cookies 'n creme ingredient,644,0.6217471361160278,0.8262418508529663
645,645,brownie brand,645,0.5521438717842102,0.5902778506278992
646,646,crunchy ice-cream addition,646,0.5235120058059692,0.5134115815162659
647,647,double stuf brand,647,0.7669945955276489,0.5626200437545776
648,648,jell-o pudding flavoring,648,0.7232748866081238,0.5840058326721191
649,649,mini found in snak-saks,649,0.6345402002334595,0.3158062696456909
650,650,sandwich cookie brand,650,0.463357537984848,0.718139111995697
651,651,"small, round sandwich",651,0.6918917298316956,0.5778170824050903
652,652,snack brand that turned 100 in 2012,652,0.7228361964225769,0.3686014413833618
653,653,white-centered treat,653,0.3570530116558075,0.6185428500175476
654,654,grab 'em pop 'em love 'em brand of minis,654,0.5632990598678589,0.5594814419746399
655,655,the world's favorite cookie,655,0.3185691833496094,0.5521328449249268
656,656,best-selling sandwich cookie,656,0.46711036562919617,0.45356467366218567
657,657,big nabisco brand,657,0.68987637758255,0.5858831405639648
658,658,crunch parfait ingredient,658,0.5184282064437866,0.6212417483329773
659,659,handi-snacks brand,659,0.7284350395202637,0.569123387336731
660,660,its spring edition has yellow filling,660,0.5641602277755737,0.38516148924827576
661,661,its limited editions have included watermelon and gingerbread,661,0.6245601773262024,0.4821576774120331
662,662,"snack in a new ""thin"" version",662,0.5462246537208557,0.5364664196968079
663,663,snack often twisted,663,0.4375581741333008,0.5111657381057739
664,664,snackworkscom brand,664,0.5934724807739258,0.5255046486854553
665,665,popular nabisco cookie,665,0.564045250415802,0.7890844941139221
666,666,round snack,666,0.5566016435623169,0.5547284483909607
667,667,brownie alternative,667,0.7038746476173401,0.4986807405948639
668,668,double delight treat,668,0.4572441279888153,0.5634887218475342
669,669,it might be worth a fig newton in a cafeteria trade,669,0.7126847505569458,0.5625632405281067
670,670,kraft foods brand,670,0.6302719712257385,0.5845691561698914
671,671,lunchbox sandwich,671,0.7067791819572449,0.6384350657463074
672,672,snack time treat,672,0.5679469704627991,0.5196652412414551
673,673,uh-oh! ___ (chocolate creme cookie),673,0.5978697538375854,0.3691161572933197
674,674,a kid'll eat the middle of it first,674,0.885480523109436,0.45203664898872375
675,675,cookie barz brand,675,0.3423405885696411,0.4738839566707611
676,676,halloween ___ (cookie with orange creme),676,0.43092867732048035,0.32590609788894653
677,677,mint 'n creme cookie,677,0.4192334711551666,0.49528297781944275
678,678,national biscuit company creation of 1912,678,0.6202360391616821,0.5377922058105469
679,679,snack that can be twisted open,679,0.40290892124176025,0.5333704948425293
680,680,___ matchin' middles (fisher-price game),680,0.5992773175239563,0.2934790253639221
681,681,"after-school treat, maybe",681,0.5199744701385498,0.45770779252052307
682,682,blizzard flavor at dairy queen,682,0.8103398680686951,0.6556329727172852
683,683,brand of piecrust,683,0.8016950488090515,0.5745892524719238
684,684,flavor of a mcdonald's mcflurry,684,0.5381771922111511,0.7822913527488708
685,685,ice cream sandwich brand,685,0.5990566611289978,0.43937352299690247
686,686,its ingredient list starts with sugar and ends with chocolate,686,0.7298411130905151,0.42724183201789856
687,687,lickable snack,687,0.4932079613208771,0.5375763773918152
688,688,newton alternative,688,0.6116421222686768,0.340463787317276
689,689,the first one was made at what is now chelsea market,689,0.7302518486976624,0.4954848885536194
690,690,brand of chocolate cones,690,0.7691003680229187,0.5738366842269897
691,691,brand since 1912,691,0.6387821435928345,0.6642958521842957
692,692,cookie that's been kosher since 5758,692,0.339992880821228,0.5417789220809937
693,693,lunchables treat,693,0.5971090197563171,0.5588346123695374
694,694,makeshift beach blanket othello piece?,694,0.7047619819641113,0.42616087198257446
695,695,mallomar alternative,695,0.790093719959259,0.5632526874542236
696,696,newman-o lookalike,696,0.6907122731208801,0.4524310231208801
697,697,see 23-across,697,0.5534586310386658,0.49002373218536377
698,698,sponsor of nascar's meijer 300 race,698,0.4786546230316162,0.5861472487449646
699,699,___ dunkers (oblong cookies),699,0.6731669306755066,0.5254716277122498
700,700,___ freeze (drink at friendly's),700,0.5334599018096924,0.7839137315750122
701,701,___ o's (chocolaty cereal),701,0.5307250022888184,0.563689649105072
702,702,___ thin crisps (nabisco product),702,0.5774017572402954,0.6311683654785156
703,703,"dark, delicious cookie of ad jingle fame",703,0.6000642776489258,0.6452974081039429
704,704,___ cookie blues (lonnie mack song),704,0.43757081031799316,0.5900298357009888
705,705,brand on nabiscoworldcom,705,0.6645548939704895,0.5538663864135742
706,706,breyers ice cream flavor,706,0.44025975465774536,0.35067981481552124
707,707,dessert pizza topping at domino's,707,0.6865799427032471,0.4669555425643921
708,708,"source of the title material in ""weird al"" yankovic's ""the white stuff""",708,0.4396883249282837,0.660017728805542
709,709,___ cakesters (snack brand),709,0.8394022583961487,0.5684652328491211
710,710,the nabisco logo is imprinted on it,710,0.5859037637710571,0.68189537525177
711,711,twistable dessert,711,0.5556719303131104,0.5479897856712341
712,712,___ fun barbie (1997 doll),712,0.6238950490951538,0.36017096042633057
713,713,mount: comb form,713,0.7388370633125305,0.5627742409706116
714,714,mountainous cookie?,714,0.5966907143592834,0.730840265750885
715,715,cream-filled sandwich,715,0.6117209196090698,0.4243062138557434
716,716,fig newton rival,716,0.6846767067909241,0.37859198451042175
717,717,item dunked in milk,717,0.5944653749465942,0.49061933159828186
718,718,triple-layer treat,718,0.484605997800827,0.5294404029846191
719,719,it often gets a lick,719,0.7218447327613831,0.5698707103729248
720,720,it's a cookie,720,0.7131885886192322,0.5177096128463745
721,721,chocolate snack,721,0.6156534552574158,0.5882370471954346
722,722,nabisco sweet,722,0.5854805111885071,0.530390202999115
723,723,it's dipped in milk,723,0.4680323600769043,0.533289909362793
724,724,it may be double-stuffed,724,0.6528156399726868,0.49399831891059875
725,725,"it's ""sandwiched"" in 17-, 23-, 35-, 45- and 56-across",725,0.5959280133247375,0.6069867610931396
726,726,sometimes-twisted snack,726,0.5525586605072021,0.5200176239013672
727,727,often-twisted treat,727,0.5147932171821594,0.543867826461792
728,728,round of snacking?,728,0.6332404017448425,0.42440152168273926
729,729,"it has a 1 3/4"" diameter",729,0.9543706774711609,0.44668522477149963
730,730,snack favorite,730,0.6857808232307434,0.42542219161987305
731,731,something often twisted apart,731,0.7267962694168091,0.6781678199768066
732,732,cookie that has its name on it,732,0.5315348505973816,0.5601404309272766
733,733,filled treat,733,0.38950011134147644,0.5240090489387512
734,734,it may be dunked,734,0.5028828382492065,0.4531918466091156
735,735,cookie with creme inside,735,0.37748271226882935,0.4748014807701111
736,736,food item whose name appears on its side,736,0.6450899839401245,0.5448281764984131
737,737,name on a wafer,737,0.8389561176300049,0.5489906072616577
738,738,snack sold in a stack,738,0.5328364372253418,0.5477474927902222
739,739,wafers-and-creme treat,739,0.5799458622932434,0.5851001739501953
740,740,ingredient in cookies 'n cream ice cream,740,0.5916503667831421,0.5000117421150208
741,741,some twist it before eating,741,0.4138496220111847,0.521762490272522
742,742,got milk? ad partner,742,0.5724413394927979,0.3848516047000885
743,743,splittable cookie,743,0.6857274174690247,0.6694017052650452
744,744,"hydrox rival, once",744,0.6825879216194153,0.5309825539588928
745,745,snack with a cream center,745,0.4933626353740692,0.45171698927879333
746,746,after-lunch bite,746,0.891857385635376,0.5515118837356567
747,747,it may get a licking after lunch,747,0.704204797744751,0.5494222640991211
748,748,treat that's sometimes dunked,748,0.5562411546707153,0.6075797080993652
749,749,"milk's favorite cookie, in commercials",749,0.5076550841331482,0.551252543926239
750,750,cookie sold in a blue package,750,0.5128774046897888,0.5898547172546387
751,751,cookie with a filling,751,0.610950231552124,0.7338744401931763
752,752,kind of mud pie,752,0.8439032435417175,0.3686269223690033
753,753,lunchbox dessert item,753,0.5867336392402649,0.5387572050094604
754,754,it has 12 flowers on each side,754,0.5923059582710266,0.3799405097961426
755,755,"it's 71% cookie, 29% creme",755,0.4850546419620514,0.4851941764354706
756,756,"mousse pie ingredient, maybe",756,0.6125386953353882,0.49804481863975525
757,757,snack with a floral design,757,0.4563043415546417,0.5270615816116333
758,758,treat in a blue wrapper,758,0.535226583480835,0.5524489879608154
759,759,uh-oh! ___ (nabisco product),759,0.5649059414863586,0.49980705976486206
760,760,___ cakesters (nabisco offering),760,0.5909071564674377,0.608475923538208
761,761,cookie first baked in manhattan's chelsea district,761,0.48008018732070923,0.6122087836265564
762,762,"item in a ""lick race""",762,0.7712838053703308,0.37703001499176025
763,763,kind of pie or cake,763,0.6641054749488831,0.38857465982437134
764,764,cookie celebrating its centennial in 2012,764,0.5112938284873962,0.6376740336418152
765,765,cookie that can be readily stacked,765,0.7039793729782104,0.6290654540061951
766,766,"crumbled ingredient in ""dirt pudding""",766,0.8585688471794128,0.5181419253349304
767,767,sandwich often given a twist,767,0.706569492816925,0.9203376770019531
768,768,snack with a double stuf variety,768,0.58770751953125,0.5426984429359436
769,769,___ balls (chocolaty snacks),769,0.5956578254699707,0.5547806620597839
770,770,___ biscuit (1912 debut),770,0.5649037957191467,0.7554662823677063
771,771,"brand with a ""wonderfilled"" ad campaign",771,0.6941323280334473,0.5768389701843262
772,772,chocolaty nibble,772,0.5584278106689453,0.5205363631248474
773,773,cookie ingredient in dirt cake,773,0.5361555814743042,0.6986498832702637
774,774,cookie involved in a licking race,774,0.5282685160636902,0.7660428881645203
775,775,cookie sometimes dunked in milk,775,0.6006199717521667,0.5154067277908325
776,776,cookie that's kosher,776,0.25765460729599,0.5147114396095276
777,777,traditional ingredient in cookies and cream ice cream,777,0.6692249774932861,0.47216951847076416
778,778,___ cheesecake (black-and-white dessert),778,0.5155196785926819,0.4515674412250519
779,779,bicolor snack,779,0.5093172788619995,0.5090751051902771
780,780,cookie that outcompeted hydrox,780,0.4758633077144623,0.7585194706916809
781,781,cookie with a chocolaty outside,781,0.4651602804660797,0.6655930876731873
782,782,non-fruit smoothie flavor,782,0.6169725656509399,0.42997342348098755
783,783,product first released by the national biscuit company in 1912,783,0.5999969840049744,0.43553751707077026
784,784,stackable dessert item,784,0.5750776529312134,0.5001594424247742
785,785,"twist, lick, dunk cookie",785,0.5750828981399536,0.4666382372379303
786,786,"black-and-white, in sneaker lingo",786,0.5891464948654175,0.542863667011261
787,787,"brand touted as ""milk's favorite cookie""",787,0.5482546091079712,0.4817146360874176
788,788,chocolaty goodie,788,0.7884752750396729,0.3747749328613281
789,789,cookie that started as a hydrox knockoff,789,0.5905139446258545,0.6031379699707031
790,790,"dessert item that was clued as ""mountain: comb form"" in old crosswords",790,0.57403165102005,0.5361694097518921
791,791,food brand since 1912,791,0.6056436896324158,0.6719120144844055
792,792,treat since 1912,792,0.7667207717895508,0.5951544046401978
793,793,creme sandwich introduced over a century ago,793,0.6104467511177063,0.5390853881835938
794,794,"brand name after ""oh! oh!,"" in old ads",794,0.6063458919525146,0.5702943801879883
795,795,certain fro-yo add-in,795,0.3624144494533539,0.497974157333374
796,796,cookie that may be dipped in milk,796,0.5958479642868042,0.5452351570129395
797,797,crumbled froyo topping,797,0.7773280143737793,0.34007778763771057
798,798,it's 29% cream,798,0.3695158064365387,0.42432811856269836
799,799,its filling contained lard until 1997,799,0.8284068703651428,0.45376092195510864
800,800,nabisco brand since 1912,800,0.6380792260169983,0.6309012770652771
801,801,nabisco's answer to hydrox,801,0.0,0.5702160000801086
802,802,snack you might bite or lick,802,0.5888176560401917,0.4139997959136963
803,803,___ o's (chocolaty cereal brand),803,0.5769632458686829,0.5283467173576355
804,804,frozen yogurt mix-in,804,0.6030892729759216,0.6397014856338501
805,805,nabisco snack since 1912,805,0.6452694535255432,0.7204323410987854
806,806,sister brand of nilla wafers,806,0.8576452136039734,0.5734095573425293
807,807,snack that's often pulled apart,807,0.9824144244194031,0.5727563500404358
808,808,black-and-white nabisco cookie,808,0.6651030778884888,0.49217209219932556
809,809,black-and-white item you can consume whole,809,0.6079863905906677,0.5249058604240417
810,810,cookie that's 29% cream,810,0.4882543683052063,0.5966394543647766
811,811,froyo mix-in,811,0.7838712334632874,0.5267126560211182
812,812,most common commercial name in new york times crosswords,812,0.7653840184211731,0.3607698082923889
813,813,product with a milk splash on its packaging,813,0.5264249444007874,0.4082337021827698
814,814,"snack item once advertised as ""wonderfilled""",814,0.6004812717437744,0.5906879901885986
815,815,treat with the identical color scheme as this puzzle,815,0.540477991104126,0.6447709798812866
816,816,___ o's (breakfast cereal),816,0.5464052557945251,0.6254257559776306
817,817,___ thins (cookies),817,0.7405399084091187,0.5828777551651001
818,818,black pie crust component,818,0.5206577181816101,0.41432738304138184
819,819,golden ___ (vanilla-flavored snack),819,0.6764624714851379,0.5410350561141968
820,820,popular name for a black-and-white pet,820,0.5535452365875244,0.5462236404418945
821,821,cakesters flavor,821,0.743233859539032,0.4762435257434845
822,822,sponsor of the double stuf racing league,822,0.7590854167938232,0.501857578754425
823,823,twisted delight?,823,0.7809969782829285,0.674988865852356
824,824,cookie whose name is also a racial slur,824,0.5535953640937805,0.6202561259269714
