,title,question,names,x,y
195,195,white-and-black stacked snack,195,0.6920482516288757,0.24112935364246368
196,196,hundred-year-old cookie,196,0.7909127473831177,0.18955521285533905
197,197,milk go-with,197,0.6667877435684204,0.14531102776527405
198,198,stacked snack,198,0.5581490397453308,0.18828430771827698
199,199,kraft cookie brand,199,0.7464412450790405,0.2093617171049118
200,200,lunch box treat,200,0.6951718330383301,0.1928599774837494
201,201,licked cookie,201,0.718871533870697,0.24917396903038025
202,202,triple-layer cookie,202,0.5975286364555359,0.19548717141151428
203,203,oft-twisted cookie,203,0.5869346857070923,0.306980162858963
204,204,popular snack since 1912,204,0.7330464720726013,0.24180540442466736
205,205,sandwich-style sweet,205,0.54880291223526,0.32575803995132446
206,206,oft-twisted treat,206,0.7818209528923035,0.16214969754219055
207,207,longtime hydrox competitor,207,0.8131459355354309,0.22784081101417542
208,208,cookie shaped like two of its letters,208,0.7243174314498901,0.2690528333187103
209,209,cookie with a thins variety,209,0.6929033398628235,0.15679840743541718
210,210,sandwich cookie name,210,0.7832714319229126,0.1335691511631012
211,211,lunchbox goody,211,0.6832246780395508,0.26809704303741455
212,212,crosswords' favorite cookie,212,0.5588247179985046,0.23136883974075317
213,213,crunchy ice-cream flavor,213,0.6600443124771118,0.24337728321552277
214,214,cookie deep-fried at fairs,214,0.7242405414581299,0.22733265161514282
215,215,___ o's (post cereal),215,0.7656882405281067,0.19223347306251526
216,216,cookie that debuted in 1912,216,0.6793448328971863,0.30807456374168396
217,217,it may get a good licking,217,0.7734934687614441,0.23272156715393066
218,218,snack that's bitten or licked,218,0.6702136993408203,0.2343120127916336
219,219,it may get a licking after dinner,219,0.7962178587913513,0.2540678083896637
220,220,it's often twisted apart,220,0.8458966016769409,0.197736456990242
221,221,it has a creamy middle,221,0.7573127746582031,0.14560997486114502
222,222,nabisco item,222,0.727798581123352,0.2747003138065338
223,223,nabisco best-seller,223,0.6907223463058472,0.12779740989208221
224,224,cookie with a floral design on it,224,0.7591360211372375,0.21033862233161926
225,225,ice cream mix-in,225,0.5717244148254395,0.23998470604419708
226,226,dunking cookie,226,0.5860733389854431,0.29687735438346863
227,227,doublestuf cookie,227,0.6802852153778076,0.3255225718021393
228,228,popular lunch bag munchie,228,0.7279664278030396,0.2288958877325058
229,229,cookie type,229,0.6286174654960632,0.2388095259666443
230,230,cookie with filling,230,0.5897301435470581,0.2584438621997833
231,231,three-tiered treat,231,0.6274192333221436,0.2619174122810364
232,232,cookie treat since 1912,232,0.6264925599098206,0.2678077220916748
233,233,two-tone snack,233,0.6876465082168579,0.23828287422657013
234,234,cookie snack,234,0.7156078815460205,0.2512089014053345
235,235,popular cookie since 1912,235,0.7062807679176331,0.2845243215560913
236,236,cookie with its name on its side,236,0.6458448767662048,0.2621419131755829
237,237,embossed snack,237,0.5691386461257935,0.20882335305213928
238,238,vowel-rich snack,238,0.6042000651359558,0.24469411373138428
239,239,cookie in some ice cream,239,0.6012610197067261,0.2658199369907379
240,240,cookie in pie crusts,240,0.7655271291732788,0.1994914412498474
241,241,black-and-white classic,241,0.6836640238761902,0.22141706943511963
242,242,hydrox look-a-likes,242,0.8050241470336914,0.24704022705554962
243,243,bicolor cookies,243,0.6750231981277466,0.26070892810821533
244,244,separable cookies,244,0.6491341590881348,0.23864935338497162
245,245,black-and-white bites,245,0.6875630617141724,0.21878854930400848
246,246,twisted-apart treats,246,0.6387106776237488,0.10280442982912064
247,247,snack cookies,247,0.675256073474884,0.117047518491745
248,248,triple-layer treats,248,0.5236603021621704,0.2813759744167328
249,249,cream-filled treats,249,0.5507309436798096,0.17824721336364746
250,250,layered snacks,250,0.5071995854377747,0.19798004627227783
251,251,three-layer cookies,251,0.6740593910217285,0.2670668661594391
252,252,lunchbox cookies,252,0.6869378089904785,0.22449718415737152
253,253,triple-decker treats,253,0.6240591406822205,0.32109537720680237
254,254,cookie favorites,254,0.6613113880157471,0.2618193030357361
255,255,triple-decker cookies,255,0.6859873533248901,0.24920716881752014
256,256,layered treats,256,0.6488556265830994,0.19683679938316345
257,257,lunch box cookies,257,0.6771101355552673,0.20295846462249756
258,258,two-toned cookies,258,0.6783798933029175,0.3200763761997223
259,259,goodie in the lunchbox,259,0.7058256268501282,0.2987281382083893
260,260,cookie,260,0.567574143409729,0.2166847437620163
261,261,"subject of weird al yankovic's ""the white stuff""",261,0.834563672542572,0.21003665030002594
262,262,tiered snack,262,0.5840400457382202,0.2410905510187149
263,263,vanilla ice cream add-in,263,0.6730924844741821,0.23965080082416534
264,264,black and white bite,264,0.6916638612747192,0.23501843214035034
265,265,black-and-white delight,265,0.6968425512313843,0.22214211523532867
266,266,cookie added to a mcflurry,266,0.5121431946754456,0.3139403760433197
267,267,cookie with a twist?,267,0.5597037672996521,0.23650582134723663
268,268,a kid'll eat the middle of one first,268,0.6792783141136169,0.22147421538829803
269,269,oft-disassembled cookie,269,0.7366142272949219,0.3276241719722748
270,270,often-dunked item,270,0.7753071784973145,0.22401797771453857
271,271,sandwich for dessert,271,0.6837273240089417,0.11776735633611679
272,272,cream sandwich,272,0.6319565176963806,0.15936382114887238
273,273,chocolate creme cookie,273,0.6993407011032104,0.1395668387413025
274,274,it has two tones and three tiers,274,0.8094842433929443,0.23166342079639435
275,275,nonagenarian cookie,275,0.7197799682617188,0.1614842712879181
276,276,cookie with a crunch,276,0.687920331954956,0.2501099705696106
277,277,snack cookie since 1912,277,0.8603857755661011,0.25692489743232727
278,278,cookie sandwich,278,0.6957302689552307,0.14818434417247772
279,279,frequently dunked cookie,279,0.5369041562080383,0.3081534504890442
280,280,treat often taken apart,280,0.6009988188743591,0.15606147050857544
281,281,chips ahoy! alternative,281,0.7733767032623291,0.29017025232315063
282,282,chocolaty snack,282,0.6512649655342102,0.22755290567874908
283,283,chocolaty treat,283,0.7119437456130981,0.21767868101596832
284,284,dunker's cookie,284,0.7571727633476257,0.23668690025806427
285,285,klondike bar variety,285,0.6338211894035339,0.2323010116815567
286,286,blizzard flavor,286,0.7443100810050964,0.12793785333633423
287,287,nabisco sandwich cookie,287,0.6265880465507507,0.14901244640350342
288,288,cookies 'n cream cookie,288,0.6077048778533936,0.3095383048057556
289,289,crispy creme treat,289,0.57143235206604,0.11627279967069626
290,290,dunked treat,290,0.7043627500534058,0.21754847466945648
291,291,double stuf treat,291,0.7974916696548462,0.28363490104675293
292,292,after-dinner sandwich?,292,0.7763686180114746,0.14399316906929016
293,293,creme sandwich,293,0.6807184815406799,0.10795912891626358
294,294,creme treat,294,0.5996840000152588,0.20206712186336517
295,295,lunchbag dessert,295,0.6413329243659973,0.2368810921907425
296,296,it may be pulled apart before eating,296,0.6678359508514404,0.269680380821228
297,297,its top may be twisted off,297,0.6297264099121094,0.2703336179256439
298,298,snack sandwich,298,0.6517143845558167,0.17251740396022797
299,299,popular treat to split,299,0.7145822644233704,0.2972204089164734
300,300,snack with several eating options,300,0.6359519362449646,0.23282180726528168
301,301,circular cookie,301,0.6853371262550354,0.3302084803581238
302,302,nabisco trademark,302,0.7054864168167114,0.1669967621564865
303,303,circular treat,303,0.7196734547615051,0.2651517689228058
304,304,__ cakesters,304,0.7180973887443542,0.242460697889328
305,305,breyers __ cookies & cream,305,0.6493573784828186,0.19532284140586853
306,306,android operating system named for a cookie,306,0.7015392780303955,0.24751780927181244
307,307,cookie in dirt pudding,307,0.7528641223907471,0.2108493149280548
308,308,cookie with a thins bites variety,308,0.6640622019767761,0.3240155577659607
309,309,mcflurry cookie,309,0.6433369517326355,0.2409183233976364
310,310,snack sometimes eaten from the inside out,310,0.7044830322265625,0.23938482999801636
311,311,bestselling cookie,311,0.6669178009033203,0.3271581530570984
312,312,snack treat,312,0.5592010021209717,0.22521154582500458
313,313,droxie rival,313,0.6761592030525208,0.21816451847553253
314,314,doublestuf treat,314,0.7468701601028442,0.2660368084907532
315,315,three-layered treat,315,0.6914487481117249,0.3752387762069702
316,316,sweet debut of 1912,316,0.7542734146118164,0.16673988103866577
317,317,droxie competitor,317,0.6623295545578003,0.14954669773578644
318,318,after-lunch snack,318,0.6164262294769287,0.21354198455810547
319,319,big name at nabisco,319,0.7455325126647949,0.30748313665390015
320,320,three-tiered snack,320,0.7578561305999756,0.22099334001541138
321,321,white-center snack,321,0.6910238862037659,0.26223456859588623
322,322,brand with a 2012 centennial,322,0.6308593153953552,0.2609058916568756
323,323,wonderfilled snack,323,0.5374885201454163,0.2132386416196823
324,324,post-sandwich sandwich,324,0.666893720626831,0.16172905266284943
325,325,stacking contest cookie,325,0.592069685459137,0.22482049465179443
326,326,jell-o pudding flavor,326,0.751888632774353,0.28938522934913635
327,327,"sundae topper, perhaps",327,0.8254457712173462,0.22495566308498383
328,328,golden ___ (nabisco cookie),328,0.7074238657951355,0.12367244064807892
329,329,dairy queen blizzard choice,329,0.7660691738128662,0.1560230404138565
330,330,embossed treat,330,0.6322879195213318,0.2956320643424988
331,331,milk's favorite cookie sloganeer,331,0.7234276533126831,0.2004530429840088
332,332,double stuf racing league brand,332,0.5627890825271606,0.10522425919771194
333,333,fudgees brand,333,0.6639436483383179,0.3074093461036682
334,334,it can be twisted,334,0.7680277228355408,0.29734036326408386
335,335,mcflurry flavor at mcdonald's,335,0.6319151520729065,0.16597677767276764
336,336,"kind of ""snackwich""",336,0.7960960268974304,0.2356034517288208
337,337,chocolate-and-cream cookie,337,0.6057890057563782,0.25018370151519775
338,338,cookie in stacking contests,338,0.5791773796081543,0.24938377737998962
339,339,dessert item since 1912,339,0.677306592464447,0.21538156270980835
340,340,cookie with a creamy middle,340,0.7777801752090454,0.2231164574623108
341,341,snack brand that sponsored dale earnhardt,341,0.5943202376365662,0.21024087071418762
342,342,"double stuf, for one",342,0.7047502398490906,0.24273692071437836
343,343,snack with a lickable center,343,0.5959339737892151,0.245991051197052
344,344,cookie with its name on it,344,0.6789935827255249,0.25544223189353943
345,345,"treat with a ""golden"" variety",345,0.48783236742019653,0.21452689170837402
346,346,cookie with creme in the middle,346,0.6922535300254822,0.19640029966831207
347,347,double-disc cookie,347,0.7099761962890625,0.23226431012153625
348,348,small sandwich,348,0.504290759563446,0.343580037355423
349,349,___ blizzard (dairy queen offering),349,0.753961980342865,0.27378562092781067
350,350,crumbly snack,350,0.5371695756912231,0.22578397393226624
351,351,it may get dipped in milk,351,0.6262316703796387,0.05540456995368004
352,352,snack item that's round on both ends?,352,0.5766459107398987,0.22581607103347778
353,353,cookie in cookies-and-cream ice cream,353,0.5672634243965149,0.35089507699012756
354,354,cookie with white filling,354,0.6424846649169922,0.3235163688659668
355,355,cookie that's often pulled apart,355,0.7324339151382446,0.16685530543327332
356,356,cookie with a creme filling,356,0.6868568062782288,0.20755186676979065
357,357,treat embossed with its name,357,0.7377006411552429,0.24740739166736603
358,358,treat with a thins variety,358,0.4619291126728058,0.21639877557754517
359,359,cookie giant,359,0.670340359210968,0.3256395161151886
360,360,lunch box cookie,360,0.6123795509338379,0.33134347200393677
361,361,lunchbox snack,361,0.7422166466712952,0.21574752032756805
362,362,it's creamy in the middle,362,0.7734514474868774,0.2518153190612793
363,363,particular sandwich cookie,363,0.7629080414772034,1.0
364,364,bicolor treat,364,0.8548450469970703,0.2550584077835083
365,365,"brown bagger's dessert, perhaps",365,0.7281690835952759,0.24124136567115784
366,366,grade school snack,366,0.42897829413414,0.19319754838943481
367,367,round sandwich cookie,367,0.7109913229942322,0.18226009607315063
368,368,uh-oh! cookie,368,0.5515184998512268,0.2417057901620865
369,369,sandwich-style dunker,369,0.5663867592811584,0.2798662781715393
370,370,"lunchbox snack, perhaps",370,0.642927885055542,0.2041032463312149
371,371,"cookie jar denizen, often",371,0.5938566327095032,0.34322184324264526
372,372,"cookie jar denizen, perhaps",372,0.7060645222663879,0.29189372062683105
373,373,cream-filled treat,373,0.6757203936576843,0.15683990716934204
374,374,cookie treat,374,0.4227581322193146,0.2434736043214798
375,375,layered cookie treat,375,0.622177243232727,0.2634325623512268
376,376,snack with a creamy middle,376,0.6351669430732727,0.25747445225715637
377,377,"lunchbox cookie, sometimes",377,0.676042377948761,0.2830605208873749
378,378,cookie jar denizen,378,0.6711316704750061,0.2399212121963501
379,379,type of cookie,379,0.6111904978752136,0.23857706785202026
380,380,three-tiered cookie,380,0.5936827063560486,0.23519131541252136
381,381,cookies and cream cookie,381,0.6688358783721924,0.30405744910240173
382,382,one twisted cookie?,382,0.7570384740829468,0.2857311964035034
383,383,cookie with flower designs,383,0.6822531223297119,0.2949448227882385
384,384,nabisco's answer to the hydrox,384,0.7201984524726868,0.024838918820023537
385,385,cookie in dirt cake,385,0.5623608231544495,0.23174209892749786
386,386,often-dunked snack,386,0.5376660227775574,0.22169841825962067
387,387,separable cookie,387,0.71771639585495,0.12734612822532654
388,388,"new ""biscuit"" of 1912",388,0.7336222529411316,0.19358521699905396
389,389,two-tone sandwich,389,0.5659995675086975,0.33860859274864197
390,390,nutter butters' kin,390,0.7579796314239502,0.1776854395866394
391,391,lunchbox goodies,391,0.681017279624939,0.1700073480606079
392,392,chocolate cookies,392,0.7218718528747559,0.08590883016586304
393,393,bi-colored cookies,393,0.6775821447372437,0.08272198587656021
394,394,bite-size sandwiches,394,0.636224627494812,0.20178495347499847
395,395,black-and-white munchies,395,0.687714159488678,0.21551117300987244
396,396,lunchbox snacks,396,0.5256262421607971,0.22381332516670227
397,397,chips ahoy alternative,397,0.6560355424880981,0.19738617539405823
398,398,snack items since 1912,398,0.6673237681388855,0.31829729676246643
399,399,three-layered treats,399,0.6955966353416443,0.3551008999347687
400,400,double stuf products,400,0.7344203591346741,0.2222408503293991
401,401,snacks with milk,401,0.5968377590179443,0.26758208870887756
402,402,snack sensations since 1912,402,0.6613631248474121,0.2775299549102783
403,403,triple-tiered treats,403,0.8118635416030884,0.24463839828968048
404,404,dunkable treats,404,0.712715208530426,0.20403844118118286
405,405,separable snacks,405,0.7325705289840698,0.2049770951271057
406,406,snacker's stack,406,0.7748101949691772,0.26475462317466736
407,407,nabisco treats,407,0.5863217115402222,0.21277686953544617
408,408,double delight snacks,408,0.4886617958545685,0.2204592078924179
409,409,100-year-old treats,409,0.7085016965866089,0.24745087325572968
410,410,some mcflurry ingredients,410,0.6771408319473267,0.19320683181285858
411,411,cookies in some pie crusts,411,0.6667609214782715,0.24959830939769745
412,412,three-layer treats,412,0.7463827729225159,0.2107439637184143
413,413,black and white nosh,413,0.6944475173950195,0.21618233621120453
414,414,best-selling cookies,414,0.673380434513092,0.21132609248161316
415,415,certain ice-cream additives,415,0.741023600101471,0.24306128919124603
416,416,"they're essential to a dairy queen ""blizzard""",416,0.6955054402351379,0.13778327405452728
417,417,triple-decker snacks,417,0.5009409785270691,0.22260962426662445
418,418,sandwiches that are often eaten open-faced?,418,0.6987016201019287,0.28154948353767395
419,419,filled treats,419,0.8108214735984802,0.22389501333236694
420,420,some black and white snacks,420,0.6745733022689819,0.2627936601638794
421,421,crunchy snacks,421,0.5184915661811829,0.19938138127326965
422,422,classic cookies,422,0.6572627425193787,0.239508256316185
423,423,some cookie favorites,423,0.5715773105621338,0.20095868408679962
424,424,sugary cookie snacks,424,0.5015152096748352,0.25941506028175354
425,425,triple-layer cookies,425,0.6737016439437866,0.2320702224969864
426,426,cookies with creme,426,0.6813147068023682,0.15917477011680603
427,427,dunkable snacks,427,0.7443285584449768,0.22774821519851685
428,428,dunkin' cookies?,428,0.6661377549171448,0.21561358869075775
