,title,question,names,x,y
320,320,three-tiered snack,320,0.011365393176674843,0.0
321,321,white-center snack,321,0.015130149200558662,0.06355267018079758
322,322,brand with a 2012 centennial,322,0.021278733387589455,0.01270565390586853
323,323,wonderfilled snack,323,0.013354625552892685,0.006647299975156784
324,324,post-sandwich sandwich,324,0.015292707830667496,0.0462798997759819
325,325,stacking contest cookie,325,0.04833154007792473,0.06340449303388596
326,326,jell-o pudding flavor,326,0.014022966846823692,0.02744460664689541
327,327,"sundae topper, perhaps",327,0.014329963363707066,0.03665168955922127
328,328,golden ___ (nabisco cookie),328,0.027312910184264183,0.01760830543935299
329,329,dairy queen blizzard choice,329,0.008914999663829803,0.026665259152650833
330,330,embossed treat,330,0.007849623449146748,0.02976667881011963
331,331,milk's favorite cookie sloganeer,331,0.03352823853492737,0.03994422033429146
332,332,double stuf racing league brand,332,0.02107439562678337,0.013950936496257782
333,333,fudgees brand,333,0.022448252886533737,0.011359717696905136
334,334,it can be twisted,334,0.012732555158436298,0.03265470638871193
335,335,mcflurry flavor at mcdonald's,335,0.04184380918741226,0.020123761147260666
336,336,"kind of ""snackwich""",336,0.014979563653469086,0.03997877240180969
337,337,chocolate-and-cream cookie,337,0.03715835139155388,0.04686279967427254
338,338,cookie in stacking contests,338,0.04833154007792473,0.06340449303388596
339,339,dessert item since 1912,339,0.031416669487953186,0.024220773950219154
340,340,cookie with a creamy middle,340,0.03459886461496353,0.05425465852022171
341,341,snack brand that sponsored dale earnhardt,341,0.02223118767142296,0.045371588319540024
342,342,"double stuf, for one",342,0.019407469779253006,0.03322704881429672
343,343,snack with a lickable center,343,0.01489589735865593,0.004328344017267227
344,344,cookie with its name on it,344,0.04102928936481476,0.046836383640766144
345,345,"treat with a ""golden"" variety",345,0.0354740135371685,0.025890663266181946
346,346,cookie with creme in the middle,346,0.03763893246650696,0.042218878865242004
347,347,double-disc cookie,347,0.03362821415066719,0.05022516846656799
348,348,small sandwich,348,0.01791190914809704,0.04883697256445885
349,349,___ blizzard (dairy queen offering),349,0.013725193217396736,0.03204294294118881
350,350,crumbly snack,350,0.00980082992464304,0.014556578360497952
351,351,it may get dipped in milk,351,0.024034712463617325,0.023391734808683395
352,352,snack item that's round on both ends?,352,0.016572600230574608,0.06888525187969208
353,353,cookie in cookies-and-cream ice cream,353,0.03161002695560455,0.053763967007398605
354,354,cookie with white filling,354,0.03398635983467102,0.020580170676112175
355,355,cookie that's often pulled apart,355,0.03387906774878502,0.04080364480614662
356,356,cookie with a creme filling,356,0.0396905392408371,0.04248855262994766
357,357,treat embossed with its name,357,0.010917922481894493,0.032963044941425323
358,358,treat with a thins variety,358,0.03547372668981552,0.02589143067598343
359,359,cookie giant,359,0.036649323999881744,0.05879689380526543
360,360,lunch box cookie,360,0.047356490045785904,0.056374434381723404
361,361,lunchbox snack,361,0.008885868825018406,0.005357396323233843
362,362,it's creamy in the middle,362,0.04353342205286026,0.02135278657078743
363,363,particular sandwich cookie,363,0.027969440445303917,0.058491382747888565
364,364,bicolor treat,364,0.011358605697751045,0.0187540203332901
365,365,"brown bagger's dessert, perhaps",365,0.026170408353209496,0.052961234003305435
366,366,grade school snack,366,0.015926862135529518,0.0068344781175255775
367,367,round sandwich cookie,367,0.03016643226146698,0.0590333454310894
368,368,uh-oh! cookie,368,0.04388115927577019,0.049541275948286057
369,369,sandwich-style dunker,369,0.01176224835216999,0.04944863170385361
370,370,"lunchbox snack, perhaps",370,0.014439205639064312,0.011433775536715984
371,371,"cookie jar denizen, often",371,0.04102928936481476,0.046836383640766144
372,372,"cookie jar denizen, perhaps",372,0.04339352250099182,0.05198060721158981
373,373,cream-filled treat,373,0.037974923849105835,0.038868293166160583
374,374,cookie treat,374,0.030849570408463478,0.06980282068252563
375,375,layered cookie treat,375,0.030406737700104713,0.06953684240579605
376,376,snack with a creamy middle,376,0.011884985491633415,0.008409662172198296
377,377,"lunchbox cookie, sometimes",377,0.03625660389661789,0.060971133410930634
378,378,cookie jar denizen,378,0.04624759778380394,0.05264722555875778
379,379,type of cookie,379,0.04833154007792473,0.06340449303388596
380,380,three-tiered cookie,380,0.037343550473451614,0.04869526997208595
381,381,cookies and cream cookie,381,0.03796015679836273,0.04911613091826439
382,382,one twisted cookie?,382,0.04624759778380394,0.05264722555875778
383,383,cookie with flower designs,383,0.04102928936481476,0.046836383640766144
384,384,nabisco's answer to the hydrox,384,0.03376489877700806,0.02025284431874752
385,385,cookie in dirt cake,385,0.040997035801410675,0.058865275233983994
386,386,often-dunked snack,386,0.010351228527724743,0.011441275477409363
387,387,separable cookie,387,0.040997035801410675,0.058865275233983994
388,388,"new ""biscuit"" of 1912",388,0.03166694939136505,0.03509463742375374
389,389,two-tone sandwich,389,0.018452370539307594,0.050944238901138306
390,390,nutter butters' kin,390,0.02393142692744732,0.034277454018592834
391,391,lunchbox goodies,391,0.02052062749862671,0.028496060520410538
392,392,chocolate cookies,392,0.030930068343877792,0.0373111255466938
393,393,bi-colored cookies,393,0.027581309899687767,0.03373584523797035
394,394,bite-size sandwiches,394,0.01336036529392004,0.05020484700798988
395,395,black-and-white munchies,395,0.006555464118719101,0.04023033380508423
396,396,lunchbox snacks,396,0.016936201602220535,0.002430690685287118
397,397,chips ahoy alternative,397,0.006614724639803171,0.03653760626912117
398,398,snack items since 1912,398,0.029851479455828667,0.02894033119082451
399,399,three-layered treats,399,0.009815774857997894,0.022654304280877113
400,400,double stuf products,400,0.015786724165081978,0.03422437608242035
401,401,snacks with milk,401,0.02818194404244423,0.03612435609102249
402,402,snack sensations since 1912,402,0.029851479455828667,0.02894033119082451
403,403,triple-tiered treats,403,0.013645278289914131,0.021267028525471687
404,404,dunkable treats,404,0.010730843059718609,0.02239781990647316
405,405,separable snacks,405,0.013202523812651634,0.005290731322020292
406,406,snacker's stack,406,0.042219214141368866,0.022520137950778008
407,407,nabisco treats,407,0.04910968989133835,0.03539628908038139
408,408,double delight snacks,408,0.01606360636651516,0.008014819584786892
409,409,100-year-old treats,409,0.012254301458597183,0.02328132838010788
410,410,some mcflurry ingredients,410,0.018598617985844612,0.03167930617928505
411,411,cookies in some pie crusts,411,0.035389699041843414,0.04053960368037224
412,412,three-layer treats,412,0.012456883676350117,0.03054453246295452
413,413,black and white nosh,413,0.007991937920451164,0.03990795090794563
414,414,best-selling cookies,414,0.026804741472005844,0.031147204339504242
415,415,certain ice-cream additives,415,0.010664903558790684,0.0362173430621624
416,416,"they're essential to a dairy queen ""blizzard""",416,0.009991906583309174,0.03586672618985176
417,417,triple-decker snacks,417,0.0072485655546188354,0.008076706901192665
418,418,sandwiches that are often eaten open-faced?,418,0.015231195837259293,0.050200819969177246
419,419,filled treats,419,0.0157888475805521,0.029194379225373268
420,420,some black and white snacks,420,0.03869377449154854,0.0346311554312706
421,421,crunchy snacks,421,0.011943130753934383,0.005341643001884222
422,422,classic cookies,422,0.024849887937307358,0.03669138625264168
423,423,some cookie favorites,423,0.03864084929227829,0.05487523227930069
424,424,sugary cookie snacks,424,0.02498745359480381,0.03600534796714783
425,425,triple-layer cookies,425,0.02920289896428585,0.03481985256075859
426,426,cookies with creme,426,0.024571377784013748,0.018356161192059517
427,427,dunkable snacks,427,0.009624218568205833,0.00979318842291832
