,title,question,names,x,y
186,186,multi-level cookie,186,0.7046036124229431,0.6994524598121643
187,187,sunshine hydrox alternative,187,0.38218578696250916,0.6928327679634094
188,188,classic nabisco snack,188,0.8525125980377197,0.6847366094589233
189,189,stratified snack,189,0.5665931105613708,0.6849528551101685
190,190,dirt cake ingredient,190,0.3642670214176178,0.6710067391395569
191,191,ice cream add-in,191,0.22898809611797333,0.7139955163002014
192,192,lickable treat,192,0.6372424960136414,0.7660585641860962
193,193,white-and-black stacked snack,193,0.44743478298187256,0.7340971827507019
194,194,hundred-year-old cookie,194,0.7412042021751404,0.6816381216049194
195,195,milk go-with,195,0.3714969754219055,0.7002626657485962
196,196,stacked snack,196,0.5210542678833008,0.6523637175559998
197,197,kraft cookie brand,197,0.8603898286819458,0.6683328747749329
198,198,lunch box treat,198,0.4435673952102661,0.7452977299690247
199,199,licked cookie,199,0.726605236530304,0.6980916857719421
200,200,triple-layer cookie,200,0.8991273641586304,0.6800253391265869
201,201,oft-twisted cookie,201,0.604946494102478,0.71930330991745
202,202,popular snack since 1912,202,0.8634141087532043,0.7288274168968201
203,203,sandwich-style sweet,203,0.6517195701599121,0.7404431700706482
204,204,oft-twisted treat,204,0.6044028401374817,0.7560191750526428
205,205,longtime hydrox competitor,205,0.4470176696777344,0.644449770450592
206,206,cookie shaped like two of its letters,206,0.48575758934020996,0.7164419293403625
207,207,cookie with a thins variety,207,0.8025211095809937,0.6804718971252441
208,208,sandwich cookie name,208,0.7219902873039246,0.7153872847557068
209,209,lunchbox goody,209,0.30402907729148865,0.6457337141036987
210,210,crosswords' favorite cookie,210,0.39392825961112976,0.6555672883987427
211,211,crunchy ice-cream flavor,211,0.2620207667350769,0.7200828790664673
212,212,cookie deep-fried at fairs,212,0.6945499181747437,0.6933003664016724
213,213,___ o's (post cereal),213,0.6675567626953125,0.6532511711120605
214,214,cookie that debuted in 1912,214,0.6480904817581177,0.7309727668762207
215,215,it may get a good licking,215,0.33030250668525696,0.6680330634117126
216,216,snack that's bitten or licked,216,0.4566138684749603,0.7166662216186523
217,217,it may get a licking after dinner,217,0.19230546057224274,0.7038546800613403
218,218,it's often twisted apart,218,0.65831458568573,0.6917117238044739
219,219,it has a creamy middle,219,0.4574621021747589,0.6479291915893555
220,220,nabisco item,220,0.6984363794326782,0.7079135179519653
221,221,nabisco best-seller,221,0.8589435815811157,0.7055035829544067
222,222,cookie with a floral design on it,222,0.5380876660346985,0.6817275285720825
223,223,ice cream mix-in,223,0.2798915505409241,0.715170681476593
224,224,dunking cookie,224,0.38642236590385437,0.6847078204154968
225,225,doublestuf cookie,225,0.44256410002708435,0.7156669497489929
226,226,popular lunch bag munchie,226,0.21440064907073975,0.6937453150749207
227,227,cookie type,227,0.7573095560073853,0.6535069346427917
228,228,cookie with filling,228,0.5079309940338135,0.6902550458908081
229,229,three-tiered treat,229,0.5503543019294739,0.7559369802474976
230,230,cookie treat since 1912,230,0.8392753601074219,0.674386203289032
231,231,two-tone snack,231,0.344777375459671,0.6554376482963562
232,232,cookie snack,232,0.6610678434371948,0.6903535723686218
233,233,popular cookie since 1912,233,0.5809807181358337,0.7420333027839661
234,234,cookie with its name on its side,234,0.5165925025939941,0.6663027405738831
235,235,embossed snack,235,0.6545106768608093,0.6551371216773987
236,236,vowel-rich snack,236,0.26320233941078186,0.6561803817749023
237,237,cookie in some ice cream,237,0.5430867671966553,0.7509056925773621
238,238,cookie in pie crusts,238,0.5472139120101929,0.6316133141517639
239,239,black-and-white classic,239,0.511718213558197,0.7077010273933411
240,240,hydrox look-a-likes,240,0.512251615524292,0.6979976892471313
241,241,bicolor cookies,241,0.384456992149353,0.7253205180168152
242,242,separable cookies,242,0.28875601291656494,0.7299509048461914
243,243,black-and-white bites,243,0.5097078084945679,0.7082822322845459
244,244,twisted-apart treats,244,0.8579611778259277,0.7478498816490173
245,245,snack cookies,245,0.6868999004364014,0.7066959738731384
246,246,triple-layer treats,246,0.5960342884063721,0.7656677961349487
247,247,cream-filled treats,247,0.7731527090072632,0.7607011795043945
248,248,layered snacks,248,0.35746079683303833,0.6771023869514465
249,249,three-layer cookies,249,0.15224340558052063,0.7299898862838745
250,250,lunchbox cookies,250,0.33850303292274475,0.7184328436851501
251,251,triple-decker treats,251,0.7280365228652954,0.737934947013855
252,252,cookie favorites,252,0.7941599488258362,0.6657719016075134
253,253,triple-decker cookies,253,0.36047932505607605,0.7406385540962219
254,254,layered treats,254,0.618502140045166,0.7408392429351807
255,255,lunch box cookies,255,0.32995516061782837,0.7167463898658752
256,256,two-toned cookies,256,0.3418974280357361,0.7110021710395813
257,257,goodie in the lunchbox,257,0.5179457664489746,0.6722717881202698
258,258,cookie,258,0.5557652115821838,0.6480199098587036
259,259,"subject of weird al yankovic's ""the white stuff""",259,0.47496986389160156,0.6925137639045715
260,260,tiered snack,260,0.36228108406066895,0.6513200402259827
261,261,vanilla ice cream add-in,261,0.24975323677062988,0.7344131469726562
262,262,black and white bite,262,0.5570892095565796,0.7263103723526001
263,263,black-and-white delight,263,0.5590705871582031,0.7081000208854675
264,264,cookie added to a mcflurry,264,0.46026813983917236,0.6940559148788452
265,265,cookie with a twist?,265,0.6318613290786743,0.6978446841239929
266,266,a kid'll eat the middle of one first,266,0.4323040843009949,0.68262779712677
267,267,oft-disassembled cookie,267,0.5719839334487915,0.672985851764679
268,268,often-dunked item,268,0.5499176979064941,0.6628428101539612
269,269,sandwich for dessert,269,0.47009527683258057,0.7395264506340027
270,270,cream sandwich,270,0.49716606736183167,0.7502410411834717
271,271,chocolate creme cookie,271,0.7969012260437012,0.6973775625228882
272,272,it has two tones and three tiers,272,0.4658450186252594,0.666877806186676
273,273,nonagenarian cookie,273,0.8369618654251099,0.658460795879364
274,274,cookie with a crunch,274,0.49998220801353455,0.6522909998893738
275,275,snack cookie since 1912,275,0.700711190700531,0.7102141976356506
276,276,cookie sandwich,276,0.7368022203445435,0.706525444984436
277,277,frequently dunked cookie,277,0.5422727465629578,0.7209423780441284
278,278,treat often taken apart,278,0.8024605512619019,0.7546565532684326
279,279,chips ahoy! alternative,279,0.4722566604614258,0.6773648858070374
280,280,chocolaty snack,280,0.5142622590065002,0.661340057849884
281,281,chocolaty treat,281,0.5337297320365906,0.7802923321723938
282,282,dunker's cookie,282,0.5296109318733215,0.6564501523971558
283,283,klondike bar variety,283,0.6049286723136902,0.6679386496543884
284,284,blizzard flavor,284,0.4118354916572571,0.7006450295448303
285,285,nabisco sandwich cookie,285,0.6839165091514587,0.7394261956214905
286,286,cookies 'n cream cookie,286,0.5358472466468811,0.7453702688217163
287,287,crispy creme treat,287,0.8421792387962341,0.7555181384086609
288,288,dunked treat,288,0.5984197854995728,0.7353603839874268
289,289,double stuf treat,289,0.5377658009529114,0.7420487999916077
290,290,after-dinner sandwich?,290,0.6288619637489319,0.7370525002479553
291,291,creme sandwich,291,0.43969565629959106,0.7501920461654663
292,292,creme treat,292,0.8087840676307678,0.7525458335876465
293,293,lunchbag dessert,293,0.4015169143676758,0.7037328481674194
294,294,it may be pulled apart before eating,294,0.6494564414024353,0.7207518815994263
295,295,its top may be twisted off,295,0.4261256158351898,0.6319758296012878
296,296,snack sandwich,296,0.39421582221984863,0.7136584520339966
297,297,popular treat to split,297,0.5825256109237671,0.7585340738296509
298,298,snack with several eating options,298,0.4627918303012848,0.6341574788093567
299,299,circular cookie,299,0.5040809512138367,0.6912843585014343
300,300,nabisco trademark,300,0.8017477989196777,0.7038449048995972
301,301,circular treat,301,0.589621901512146,0.730530321598053
302,302,__ cakesters,302,0.24062278866767883,0.6888429522514343
303,303,breyers __ cookies & cream,303,0.6891142129898071,0.7366496324539185
304,304,android operating system named for a cookie,304,0.5103936195373535,0.6772117614746094
305,305,cookie in dirt pudding,305,0.7590329647064209,0.6713382005691528
306,306,cookie with a thins bites variety,306,0.8627890348434448,0.6839653253555298
307,307,mcflurry cookie,307,0.8440384864807129,0.6786341667175293
308,308,snack sometimes eaten from the inside out,308,0.5465269684791565,0.6622456312179565
309,309,bestselling cookie,309,0.6538262367248535,0.6482292413711548
310,310,snack treat,310,0.730717122554779,0.7082075476646423
311,311,droxie rival,311,0.5244867205619812,0.6848687529563904
312,312,doublestuf treat,312,0.627363383769989,0.7694178223609924
313,313,three-layered treat,313,0.6250820159912109,0.7615990042686462
314,314,sweet debut of 1912,314,0.7531381845474243,0.6437856554985046
315,315,droxie competitor,315,0.39114874601364136,0.6937429308891296
316,316,after-lunch snack,316,0.535114049911499,0.6870172619819641
317,317,big name at nabisco,317,0.7066597938537598,0.7148128151893616
318,318,three-tiered snack,318,0.41835156083106995,0.6610333323478699
319,319,white-center snack,319,0.6125104427337646,0.708092451095581
320,320,brand with a 2012 centennial,320,0.6203634142875671,0.6855238676071167
321,321,wonderfilled snack,321,0.4089120328426361,0.6906783580780029
322,322,post-sandwich sandwich,322,0.501436710357666,0.7658166289329529
323,323,stacking contest cookie,323,0.5870537757873535,0.6776723861694336
324,324,jell-o pudding flavor,324,0.3934481739997864,0.6447581052780151
325,325,"sundae topper, perhaps",325,0.34937426447868347,0.660705029964447
326,326,golden ___ (nabisco cookie),326,0.7535357475280762,0.6968591809272766
327,327,dairy queen blizzard choice,327,0.4041905105113983,0.6843828558921814
328,328,embossed treat,328,0.5656436681747437,0.7502988576889038
329,329,milk's favorite cookie sloganeer,329,0.5015552639961243,0.714030921459198
330,330,double stuf racing league brand,330,0.47814950346946716,0.6745649576187134
331,331,fudgees brand,331,0.4629281759262085,0.6914588809013367
332,332,it can be twisted,332,0.49976208806037903,0.6650212407112122
333,333,mcflurry flavor at mcdonald's,333,0.6581975817680359,0.6590677499771118
334,334,"kind of ""snackwich""",334,0.43142086267471313,0.6947810649871826
335,335,chocolate-and-cream cookie,335,0.9381753206253052,0.6928257942199707
336,336,cookie in stacking contests,336,0.36850813031196594,0.6927096843719482
337,337,dessert item since 1912,337,0.7941055297851562,0.6692855358123779
338,338,cookie with a creamy middle,338,0.5190516114234924,0.6931374073028564
339,339,snack brand that sponsored dale earnhardt,339,0.8069688677787781,0.6797429323196411
340,340,"double stuf, for one",340,0.5414065718650818,0.687976598739624
341,341,snack with a lickable center,341,0.44331252574920654,0.6384946703910828
342,342,cookie with its name on it,342,0.5761866569519043,0.7067503929138184
343,343,"treat with a ""golden"" variety",343,0.7976146936416626,0.724255383014679
344,344,cookie with creme in the middle,344,0.781421422958374,0.6992263793945312
345,345,double-disc cookie,345,0.6950321793556213,0.721315860748291
346,346,small sandwich,346,0.5417733788490295,0.7440057396888733
347,347,___ blizzard (dairy queen offering),347,0.4331008195877075,0.6866482496261597
348,348,crumbly snack,348,0.3659532070159912,0.6552088856697083
349,349,it may get dipped in milk,349,0.3489181399345398,0.7182655930519104
350,350,snack item that's round on both ends?,350,0.47031378746032715,0.7029865384101868
351,351,cookie in cookies-and-cream ice cream,351,0.5665109753608704,0.7299718260765076
352,352,cookie with white filling,352,0.7093703150749207,0.668005108833313
353,353,cookie that's often pulled apart,353,0.47804558277130127,0.712903618812561
354,354,cookie with a creme filling,354,0.795750081539154,0.7092713713645935
355,355,treat embossed with its name,355,0.6654778122901917,0.7429814338684082
356,356,treat with a thins variety,356,0.8367020487785339,0.7241396903991699
357,357,cookie giant,357,0.8121260404586792,0.7018245458602905
358,358,lunch box cookie,358,0.6877920627593994,0.6668899059295654
359,359,lunchbox snack,359,0.45830389857292175,0.6723600029945374
360,360,it's creamy in the middle,360,0.6361437439918518,0.6669532060623169
361,361,particular sandwich cookie,361,0.7096502780914307,0.7139051556587219
362,362,bicolor treat,362,0.6197109222412109,0.7647404670715332
363,363,"brown bagger's dessert, perhaps",363,0.578894317150116,0.6732882261276245
364,364,grade school snack,364,0.5284726023674011,0.6309269666671753
365,365,round sandwich cookie,365,0.7245709896087646,0.71644127368927
366,366,uh-oh! cookie,366,0.5666828751564026,0.6652883291244507
367,367,sandwich-style dunker,367,0.7054947018623352,0.7697910666465759
368,368,"lunchbox snack, perhaps",368,0.3487906754016876,0.676617443561554
369,369,"cookie jar denizen, often",369,0.6870675683021545,0.6591771841049194
370,370,"cookie jar denizen, perhaps",370,0.7168436646461487,0.6743143200874329
371,371,cream-filled treat,371,0.8210865259170532,0.7554474472999573
372,372,cookie treat,372,0.8578314185142517,0.6780605316162109
373,373,layered cookie treat,373,0.7817647457122803,0.6691991090774536
374,374,snack with a creamy middle,374,0.42152002453804016,0.6550576090812683
375,375,"lunchbox cookie, sometimes",375,0.5432898998260498,0.6917341351509094
376,376,cookie jar denizen,376,0.5222950577735901,0.6770025491714478
377,377,type of cookie,377,0.4136582314968109,0.6423711776733398
378,378,three-tiered cookie,378,0.7437542080879211,0.6763705015182495
379,379,cookies and cream cookie,379,0.5297985672950745,0.7395259141921997
380,380,one twisted cookie?,380,0.6999142169952393,0.7025246024131775
381,381,cookie with flower designs,381,0.5711016654968262,0.6631746292114258
382,382,nabisco's answer to the hydrox,382,0.7026876211166382,0.6688272356987
383,383,cookie in dirt cake,383,0.6129727363586426,0.7049069404602051
384,384,often-dunked snack,384,0.4894128143787384,0.6447643637657166
385,385,separable cookie,385,0.5593085885047913,0.6290846467018127
386,386,"new ""biscuit"" of 1912",386,0.8120064735412598,0.647720217704773
387,387,two-tone sandwich,387,0.6208509206771851,0.75420743227005
388,388,nutter butters' kin,388,0.5714083909988403,0.6657384634017944
389,389,lunchbox goodies,389,0.17815528810024261,0.6737028360366821
390,390,chocolate cookies,390,0.3200106620788574,0.7122146487236023
391,391,bi-colored cookies,391,0.1939048320055008,0.7163018584251404
392,392,bite-size sandwiches,392,0.6532290577888489,0.7770975828170776
393,393,black-and-white munchies,393,0.5518646240234375,0.7205506563186646
394,394,lunchbox snacks,394,0.4622093439102173,0.6483750343322754
395,395,chips ahoy alternative,395,0.2596161663532257,0.7014068365097046
396,396,snack items since 1912,396,0.8646979331970215,0.7199906706809998
397,397,three-layered treats,397,0.6199710369110107,0.7314615845680237
398,398,double stuf products,398,0.2654019296169281,0.6734095215797424
399,399,snacks with milk,399,0.7097598910331726,0.6911028027534485
400,400,snack sensations since 1912,400,0.8313322067260742,0.7195098400115967
401,401,triple-tiered treats,401,0.6456164121627808,0.7702468633651733
402,402,dunkable treats,402,0.4974362254142761,0.7527257800102234
403,403,separable snacks,403,0.5043819546699524,0.6903201341629028
404,404,snacker's stack,404,0.6812669038772583,0.6627767086029053
405,405,nabisco treats,405,0.6964216828346252,0.7257580161094666
406,406,double delight snacks,406,0.45589786767959595,0.6411427855491638
407,407,100-year-old treats,407,0.46942445635795593,0.7467029690742493
408,408,some mcflurry ingredients,408,0.33393019437789917,0.6875644326210022
409,409,cookies in some pie crusts,409,0.25870072841644287,0.7230455875396729
410,410,three-layer treats,410,0.6183212995529175,0.734805703163147
411,411,black and white nosh,411,0.42487624287605286,0.7073867321014404
412,412,best-selling cookies,412,0.24944907426834106,0.7118106484413147
413,413,certain ice-cream additives,413,0.22253133356571198,0.7397598624229431
414,414,"they're essential to a dairy queen ""blizzard""",414,0.4980943202972412,0.6526468396186829
415,415,triple-decker snacks,415,0.48324447870254517,0.6588563919067383
416,416,sandwiches that are often eaten open-faced?,416,0.6714321374893188,0.7650437355041504
417,417,filled treats,417,0.49289366602897644,0.7363051772117615
418,418,some black and white snacks,418,0.3675997853279114,0.72054123878479
419,419,crunchy snacks,419,0.36705702543258667,0.6617670059204102
420,420,classic cookies,420,0.35869336128234863,0.7179737687110901
421,421,some cookie favorites,421,0.8124287128448486,0.6740264296531677
422,422,sugary cookie snacks,422,0.6391148567199707,0.6980340480804443
423,423,triple-layer cookies,423,0.32859256863594055,0.7321870923042297
424,424,cookies with creme,424,0.8194432854652405,0.7211815118789673
425,425,dunkable snacks,425,0.5037564039230347,0.6596906185150146
426,426,dunkin' cookies?,426,0.3280552625656128,0.7506843209266663
427,427,popular crossword cookie,427,0.5494478344917297,0.6659672856330872
428,428,branded treat in some ice creams,428,1.0,0.7168210744857788
429,429,cookie shown with rainbow filling in ads on gay pride day,429,0.6217500567436218,0.6440913081169128
