,title,question,names,x,y
430,430,branded treat in some ice creams,430,0.506939709186554,0.4866947829723358
431,431,cookie shown with rainbow filling in ads on gay pride day,431,0.44354042410850525,0.5028050541877747
432,432,"cookie that now has a ""cookie dough"" flavor",432,0.5980208516120911,0.35310128331184387
433,433,cookies and cream ice cream cookie,433,0.9181302785873413,0.4209316074848175
434,434,sandwich creme,434,0.1517704278230667,0.4560980200767517
435,435,cookie classic,435,0.5894798636436462,0.3242444694042206
436,436,duotone cookie,436,0.5249179601669312,0.4215642511844635
437,437,something dunked,437,0.43217983841896057,0.38023367524147034
438,438,lunchbox stuffer since 1912,438,0.2982983887195587,0.5901596546173096
439,439,cookie served deep-fried at state fairs,439,0.5406456589698792,0.4610469937324524
440,440,nabisco product certified as kosher in 1998,440,0.48830556869506836,0.5713428854942322
441,441,junk-food sandwich,441,0.41543933749198914,0.33600565791130066
442,442,cookie with a candy corn variety,442,0.527607262134552,0.4791141450405121
443,443,ingredient in several dairy queen blizzards,443,0.5588269233703613,0.4844691753387451
444,444,chocolaty treat since 1912,444,0.4202035963535309,0.7414675951004028
445,445,cookie that reportedly is produced in 59 minutes,445,0.6101927161216736,0.5958089828491211
446,446,"cookie whose ""templar"" design elements have been debunked by snopescom",446,0.6140941381454468,0.4301271140575409
447,447,mystery ___ (october 2017 snack release),447,0.4602256417274475,0.5171517729759216
448,448,treat whose cherry cola version debuted in 2018,448,0.49145495891571045,0.6493800282478333
449,449,black-and white treat,449,0.5580089688301086,0.5748015642166138
450,450,hydrox clone,450,0.5899561643600464,0.31937310099601746
451,451,kid'll eat the middle cookie,451,0.5166405439376831,0.5820432901382446
452,452,it's one twisted cookie,452,0.4803529977798462,0.4429105818271637
453,453,twisted snack?,453,0.4814256429672241,0.4169252812862396
454,454,a kid'll eat the middle of an ___ first,454,0.431779682636261,0.4694976806640625
455,455,black and white biscuit,455,0.5002706050872803,0.5158029794692993
456,456,creme-y snack,456,0.5698508024215698,0.6544936895370483
457,457,it often gets dunked,457,0.5965151190757751,0.35416173934936523
458,458,two-toned sandwich,458,0.33539170026779175,0.4885772168636322
459,459,90-year-old cookie,459,0.7482935190200806,0.48462679982185364
460,460,ice cream variety,460,0.301744669675827,0.37663328647613525
461,461,lunchbox sandwich?,461,0.26758310198783875,0.43648573756217957
462,462,snack that's been kosher since 1998,462,0.5503785014152527,0.4815409779548645
463,463,droxie lookalike,463,0.46318963170051575,0.5322843194007874
464,464,dunker's delight,464,0.45072615146636963,0.4664981961250305
465,465,nabisco buy,465,0.5003840327262878,0.5219033360481262
466,466,white and black snack,466,0.40921345353126526,0.5015206336975098
467,467,treat that is often taken apart,467,0.7431713938713074,0.21593308448791504
468,468,chocolate-creme cookie,468,0.5375901460647583,0.6010540127754211
469,469,cookie frequently taken apart,469,0.5581960678100586,0.6445078253746033
470,470,cookie sold in a white fudge version in winter,470,0.4951053857803345,0.33705344796180725
471,471,ingredient in edible dirt with worms,471,0.43828022480010986,0.4601185619831085
472,472,sandwich creme cookie,472,0.6356492638587952,0.49955350160598755
473,473,treat that comes apart,473,0.6080571413040161,0.25852659344673157
474,474,brown-and-white cookie,474,0.5070205926895142,0.43384507298469543
475,475,cookie on a domino's pizza,475,0.4896974563598633,0.37320998311042786
476,476,cookie that can be taken apart,476,0.5985095500946045,0.6665624380111694
477,477,double delight for cookie monster,477,0.5206955075263977,0.40497151017189026
478,478,each one has two colors and three layers,478,0.5923410058021545,0.3620176315307617
479,479,cookie for dunking,479,0.47979480028152466,0.4431385397911072
480,480,one topping for a domino's dessert pizza,480,0.5571179986000061,0.5037819147109985
481,481,twisted cookie,481,0.5874795913696289,0.6148464679718018
482,482,after-school munchie,482,0.5010141134262085,0.4854842722415924
483,483,best-selling cookie in america,483,0.342082142829895,0.48315587639808655
484,484,favorite snack in crosswords?,484,0.4800597131252289,0.46125349402427673
485,485,fun stix cookie brand,485,0.4849220812320709,0.8619382381439209
486,486,kraft foods cookie brand,486,0.4656045734882355,0.6116517186164856
487,487,snack whose ingredient list ends with chocolate,487,0.48663032054901123,0.4947477877140045
488,488,cookie that predates crosswords,488,0.5374789834022522,0.2684136629104614
489,489,filling snack?,489,0.48719292879104614,0.4233577251434326
490,490,satirical 1974 novel by fran ross that shares its name with a cookie,490,0.6606517434120178,0.46930214762687683
491,491,___ dessert pizza (domino's dish),491,0.5385616421699524,0.46818238496780396
492,492,100 years young cookie,492,0.4413953721523285,0.5347177982330322
493,493,blizzard variety,493,0.4964557886123657,0.7648604512214661
494,494,brand featured at nabiscoworldcom,494,0.21313920617103577,0.5383098125457764
495,495,brand with chocolate cookie outsides,495,0.5011305212974548,0.30356302857398987
496,496,cookie embossed with florets,496,0.49380362033843994,0.48623520135879517
497,497,"cookie sandwiched inside 17-, 24-, 42-, and 56-across",497,0.49256157875061035,0.3461005389690399
498,498,cookie that celebrated its centennial this year,498,0.40154504776000977,0.35943424701690674
499,499,cookie whose embossed design is trademarked,499,0.6539220809936523,0.6516449451446533
500,500,cookie with spring and winter varieties,500,0.39182332158088684,0.5867201089859009
501,501,dessert developed by nabisco in 1912,501,0.4845608174800873,0.554295003414154
502,502,name on a cookie,502,0.5358647108078003,0.4935312867164612
503,503,stacked treat,503,0.4861512780189514,0.6574082970619202
504,504,sundae mix-in,504,0.39012137055397034,0.37912243604660034
505,505,"sweet, circular treat",505,0.473624587059021,0.6066842079162598
506,506,"bicolor ""biscuit"" since 1912",506,0.39090248942375183,0.41149088740348816
507,507,blizzard choice at dairy queen,507,0.4723920524120331,0.4096358120441437
508,508,"cookie seen in ""wreck-it ralph""",508,0.6647223234176636,0.5683377981185913
509,509,cookie that received its kosher certification in late 1997,509,0.6262899041175842,0.5760366916656494
510,510,cookie that recently celebrated its centennial,510,0.5103405714035034,0.4380093514919281
511,511,cookie with a name of unknown origin,511,0.377717524766922,0.5132145285606384
512,512,crunchy sundae topping,512,0.47625666856765747,0.466010719537735
513,513,"its slogan is ""milk's favorite cookie""",513,0.48938775062561035,0.4913770854473114
514,514,longtime hydrox rival,514,0.5963573455810547,0.6281542778015137
515,515,top-selling cookie of the 20th century,515,0.4755212068557739,0.528008222579956
516,516,"addictive cookie, according to a 2013 study",516,0.43371230363845825,0.6888884902000427
517,517,it can make a cookie shake crunchy,517,0.36621636152267456,0.6317572593688965
518,518,sweet snack-time sandwich,518,0.38845333456993103,0.4454934000968933
519,519,tripartite treat,519,0.5255348086357117,0.9243819713592529
520,520,wonderfilled sweet treat,520,0.36664608120918274,0.307700514793396
521,521,black-and-white invention of 1912,521,0.5202451348304749,0.47054120898246765
522,522,blizzard option at dairy queen,522,0.5348515510559082,0.34586820006370544
523,523,cookie for which a block in manhattan is named,523,0.43081533908843994,0.4488752484321594
524,524,cookie often served deep-fried at state fairs,524,0.5913854241371155,0.4314297139644623
525,525,cookie that was verified as kosher in 1997,525,0.612007200717926,0.4926831126213074
526,526,cookie used in many desserts,526,0.5261821150779724,0.5523422956466675
527,527,crossword solver's favorite cookie?,527,0.5241828560829163,0.4536583125591278
528,528,snack with banana split and birthday cake varieties,528,0.556941568851471,0.6355631351470947
529,529,traditional cookie in cookies 'n cream ice cream,529,0.4468516707420349,0.42744725942611694
530,530,treat often pulled apart,530,0.38387012481689453,0.21412256360054016
531,531,"cookie crumbled in a milkshake, often",531,0.44652673602104187,0.5274047255516052
532,532,stackable food,532,0.4724685549736023,0.5421230792999268
533,533,<<no clue>>,533,0.59398353099823,0.5412687659263611
534,534,cookie that celebrated its centennial in 2012,534,0.5088629126548767,0.47326740622520447
535,535,lunch-box snack,535,0.3629034161567688,0.5405190587043762
536,536,cookie shelf favorite,536,0.5044012069702148,0.48216769099235535
537,537,hydrox cookie rival,537,0.34354063868522644,0.5051708817481995
538,538,milk dipper?,538,0.3940933048725128,0.4265661835670471
539,539,after-school sandwich,539,0.3710192143917084,0.3681390583515167
540,540,it can be twisted apart,540,0.5077859163284302,0.7445809841156006
541,541,it may be licked,541,0.4722839593887329,0.544706404209137
542,542,lunch bag dessert,542,0.6996886730194092,0.5381935238838196
543,543,cream-filled snack,543,0.6660125255584717,0.4613442122936249
544,544,crunchy cookie,544,0.5038849115371704,0.6583524346351624
545,545,ice cream cone flavor,545,0.49513891339302063,0.4618237614631653
546,546,popular lunchbag item,546,0.4778411388397217,0.41922441124916077
547,547,it was made kosher in 1998,547,0.6067154407501221,0.6145682334899902
548,548,lunchbag snack,548,0.5165581703186035,0.5119031667709351
549,549,little dipper in a milky way?,549,0.5916087627410889,0.5195088386535645
550,550,95-year-old cookie,550,0.62815260887146,0.36252328753471375
551,551,cookie that can be divided,551,0.5035344958305359,0.6361481547355652
552,552,lunch munchie,552,0.45992934703826904,0.3820416033267975
553,553,lunchtime snack,553,0.5212509036064148,0.5663731098175049
554,554,treat with creme,554,0.5049384832382202,0.4212549328804016
555,555,lunch bag treat,555,0.5196118354797363,0.6993866562843323
556,556,cookie-based jell-o pudding flavor,556,0.47612425684928894,0.284538209438324
557,557,its parts may be eaten separately,557,0.6030827164649963,0.45348337292671204
558,558,nabisco chocolate-and-creme cookie,558,0.42341193556785583,0.48217079043388367
559,559,its creme may be eaten first,559,0.5040073394775391,0.5825318098068237
560,560,one may be dipped in milk,560,0.43202081322669983,0.5504741072654724
561,561,cookie that might flavor a mcflurry,561,0.49881142377853394,0.285916805267334
562,562,"food associated with the starts of 16-, 36- and 56-across",562,0.7231078147888184,0.39975616335868835
563,563,ice cream-and-cookies brand,563,0.31850069761276245,0.32821589708328247
564,564,snack with a removable top,564,0.612320601940155,0.5185261368751526
565,565,after-school cookie,565,0.41730639338493347,0.48399409651756287
566,566,cookie used in milkshakes,566,0.5660454034805298,0.5043419599533081
567,567,one dunked after school,567,0.5297701358795166,0.41256028413772583
568,568,"brand with a ""twist, lick, dunk"" app",568,0.2663365602493286,0.5395925641059875
569,569,dipped cookie,569,0.42843419313430786,0.3857446610927582
570,570,popular dunker,570,0.643553614616394,0.29782140254974365
571,571,pulled-apart cookie,571,0.601168692111969,0.6403405666351318
572,572,snack brand with a 2012 centennial,572,0.1721448302268982,0.5607100129127502
573,573,versatile cookie,573,0.3574168384075165,0.4575389325618744
574,574,cookies n' creme cookie maker,574,0.5404214859008789,0.5589236617088318
575,575,dunked cookie,575,0.4330945312976837,0.5105686187744141
576,576,mcflurry option,576,0.44749128818511963,0.2833719849586487
577,577,snack that's been a kosher food since 1998,577,0.2386591136455536,0.519081711769104
578,578,__ balls: chocolaty snacks,578,0.530656635761261,0.4974510669708252
579,579,cookie that has its own day every march 6,579,0.5037726759910583,0.6874062418937683
580,580,snack sometimes fried,580,0.6199016571044922,0.3848614990711212
581,581,snack with a white center,581,0.3244212865829468,0.4908406734466553
582,582,three-ply cookie,582,0.4613284468650818,0.6722386479377747
583,583,treat often split,583,0.4711306095123291,0.36627763509750366
584,584,__ cookies 'n creme: jell-o flavor,584,0.45511236786842346,0.5121229887008667
585,585,cookie with a limited-edition swedish fish variety,585,0.4378134608268738,0.6264896988868713
586,586,dairy queen blizzard flavor,586,0.3409808278083801,0.5178685188293457
587,587,dunked snack,587,0.3177403211593628,0.42543718218803406
588,588,one may be crumbled on a sundae,588,0.43654581904411316,0.681855320930481
589,589,"__ biscuit, product debut of 1912",589,0.3523446321487427,0.4354047477245331
590,590,apt name for a tuxedo cat,590,0.5997783541679382,0.45001646876335144
591,591,nabisco bite,591,0.5169500112533569,0.5672004818916321
592,592,stale cookie in crosswords?,592,0.6681015491485596,0.48340848088264465
593,593,two-toned snack,593,0.3567532002925873,0.5615740418434143
594,594,big name in the cookie aisle,594,0.5978665947914124,0.4971993863582611
595,595,cookie in some breyers cookies & cream,595,0.47619250416755676,0.4665781557559967
596,596,crumbled sundae-topping cookie,596,0.520046055316925,0.6066056489944458
597,597,dq blizzard flavor,597,0.5788241028785706,0.6643685102462769
598,598,good name for a tuxedo cat,598,0.5075322985649109,0.344646155834198
599,599,"it was originally called a ""biscuit""",599,0.5068957805633545,0.2632444202899933
600,600,layered nabisco treat,600,0.45094743371009827,0.5107818245887756
601,601,cookie with a red velvet variety,601,0.4005863070487976,0.5517932176589966
602,602,cookie with a tiramisu flavor creme variety,602,0.517448902130127,0.6985198259353638
603,603,crumbled sundae topper,603,0.5016815662384033,0.5773131847381592
604,604,it was inspired by sunshine hydrox cookies,604,0.5728933215141296,0.4751489758491516
605,605,mega stuf cookie,605,0.4230306148529053,0.49516746401786804
606,606,snack with a green tea version in china and japan,606,0.5328869819641113,0.5550131797790527
607,607,chocolate sandwich cookie,607,0.41345933079719543,0.490412175655365
608,608,droxies competitor,608,0.6694468855857849,0.47085559368133545
609,609,tasty snack,609,0.665404736995697,0.4936773180961609
610,610,dunkiest treat,610,0.528396487236023,0.2727947533130646
611,611,bestselling snack,611,0.6620160341262817,0.49658674001693726
612,612,three-ply treat,612,0.459918349981308,0.4150558114051819
613,613,wafers-and-creme cookie,613,0.5356290936470032,0.5578616261482239
614,614,cookie first made in manhattan,614,0.44091081619262695,0.2736223340034485
615,615,cookie-aisle name,615,0.48212674260139465,0.5029070973396301
616,616,mint-flavored snack,616,0.6053920984268188,0.5088016390800476
617,617,cookie of note,617,0.6440040469169617,0.4971959590911865
618,618,lunchbox sweet,618,0.5597977042198181,0.5056821703910828
619,619,nabisco name,619,0.5191647410392761,0.5938574075698853
620,620,"snacker's ""sandwich""",620,0.3677802085876465,0.4947223663330078
621,621,"cookie with a 1 3/4"" diameter",621,0.595230221748352,0.365054726600647
622,622,snack introduced in 1912,622,0.6936889290809631,0.6192559599876404
623,623,domino's __ dessert pizza,623,0.5222390294075012,0.4838416278362274
624,624,edible disk,624,0.7030036449432373,0.45444291830062866
625,625,ice-cream additive,625,0.49095556139945984,0.5479342341423035
626,626,milk partner,626,0.41296663880348206,0.4203187823295593
627,627,"ice-cream ingredient, maybe",627,0.49570709466934204,0.443790465593338
628,628,it was once made with lemon meringue,628,0.49928218126296997,0.49957337975502014
629,629,milk-and-cookies choice,629,0.4872535467147827,0.4345335066318512
630,630,one of a half-trillion sold since 1912,630,0.5235800743103027,0.5065386295318604
631,631,"ice-cream extra, at times",631,0.48591023683547974,0.548250675201416
632,632,world's best-selling cookie,632,0.5121731162071228,0.3891286551952362
633,633,"cookies & cream ingredient, maybe",633,0.6392378807067871,0.3648484945297241
634,634,ice-cream flavor,634,0.5567717552185059,0.07714980095624924
635,635,popular ice-cream ingredient,635,0.493815153837204,0.323689341545105
636,636,twisted-apart treat,636,0.7061337828636169,0.4080827534198761
637,637,cookie first sold in 1912,637,0.42282354831695557,0.6720497608184814
638,638,cookie found in ice cream,638,0.46690627932548523,0.3497452735900879
639,639,crumbled ice-cream additive,639,0.5134329795837402,0.3749227225780487
640,640,crunchy ice-cream topping,640,0.4975973069667816,0.4899532198905945
641,641,crushed sundae topping,641,0.5357301831245422,0.41292086243629456
642,642,domino's topping introduced in '07,642,0.7161943316459656,0.47532132267951965
643,643,wonderfilled sweet,643,0.6228246688842773,0.5143118500709534
644,644,8 down cookies 'n creme ingredient,644,0.46585142612457275,0.6126857995986938
645,645,brownie brand,645,0.40214794874191284,0.5138444304466248
646,646,crunchy ice-cream addition,646,0.49252140522003174,0.43541350960731506
647,647,double stuf brand,647,0.43239158391952515,0.6173746585845947
648,648,jell-o pudding flavoring,648,0.44411659240722656,0.40687960386276245
649,649,mini found in snak-saks,649,0.310771644115448,0.4695599675178528
650,650,sandwich cookie brand,650,0.5172080993652344,0.467291921377182
651,651,"small, round sandwich",651,0.46515247225761414,0.6942040324211121
652,652,snack brand that turned 100 in 2012,652,0.3631516098976135,0.6089232563972473
653,653,white-centered treat,653,0.5369522571563721,0.6119905114173889
654,654,grab 'em pop 'em love 'em brand of minis,654,0.4156244099140167,0.41335442662239075
655,655,the world's favorite cookie,655,0.6879439949989319,0.32113152742385864
656,656,best-selling sandwich cookie,656,0.4383504390716553,0.43011659383773804
657,657,big nabisco brand,657,0.25194087624549866,0.7289608120918274
658,658,crunch parfait ingredient,658,0.4292244017124176,0.5401957035064697
659,659,handi-snacks brand,659,0.2847992181777954,0.6137806177139282
660,660,its spring edition has yellow filling,660,0.4794672131538391,0.6040182709693909
661,661,its limited editions have included watermelon and gingerbread,661,0.5239770412445068,0.5480608344078064
662,662,"snack in a new ""thin"" version",662,0.5062730312347412,0.4334978461265564
663,663,snack often twisted,663,0.75664883852005,0.48246297240257263
664,664,snackworkscom brand,664,0.3227778971195221,0.6865834593772888
665,665,popular nabisco cookie,665,0.36235037446022034,0.5164583325386047
666,666,round snack,666,0.7723243832588196,0.5046877861022949
667,667,brownie alternative,667,0.5529763698577881,0.6349789500236511
668,668,double delight treat,668,0.48393163084983826,0.4879881739616394
669,669,it might be worth a fig newton in a cafeteria trade,669,0.738474428653717,0.36480286717414856
670,670,kraft foods brand,670,0.21787650883197784,0.5149815082550049
671,671,lunchbox sandwich,671,0.4884858727455139,0.3967633545398712
672,672,snack time treat,672,0.602243959903717,0.5319684743881226
673,673,uh-oh! ___ (chocolate creme cookie),673,0.5591098666191101,0.5472416877746582
674,674,a kid'll eat the middle of it first,674,0.4479202330112457,0.38468435406684875
675,675,cookie barz brand,675,0.4879872500896454,0.4052812159061432
676,676,halloween ___ (cookie with orange creme),676,0.5307188034057617,0.39921578764915466
677,677,mint 'n creme cookie,677,0.5441369414329529,0.43717506527900696
678,678,national biscuit company creation of 1912,678,0.3672759234905243,0.5929863452911377
679,679,snack that can be twisted open,679,0.5265141725540161,0.5037609934806824
680,680,___ matchin' middles (fisher-price game),680,0.5507131814956665,0.5898944735527039
681,681,"after-school treat, maybe",681,0.513945996761322,0.6446056962013245
682,682,blizzard flavor at dairy queen,682,0.6012744903564453,0.35889989137649536
683,683,brand of piecrust,683,0.43106967210769653,0.4443235993385315
684,684,flavor of a mcdonald's mcflurry,684,0.7814536690711975,0.4759606122970581
685,685,ice cream sandwich brand,685,0.41462960839271545,0.33875250816345215
686,686,its ingredient list starts with sugar and ends with chocolate,686,0.6379404664039612,0.4910092353820801
687,687,lickable snack,687,0.34462282061576843,0.47721225023269653
688,688,newton alternative,688,0.4422583281993866,0.46375584602355957
689,689,the first one was made at what is now chelsea market,689,0.5591839551925659,0.515910267829895
690,690,brand of chocolate cones,690,0.4228835105895996,0.5795426368713379
691,691,brand since 1912,691,0.43387648463249207,0.6972853541374207
692,692,cookie that's been kosher since 5758,692,0.5852909684181213,0.4015982747077942
693,693,lunchables treat,693,0.4924635887145996,0.8732973337173462
694,694,makeshift beach blanket othello piece?,694,0.6218537092208862,0.5086464881896973
695,695,mallomar alternative,695,0.6476240754127502,0.46086639165878296
696,696,newman-o lookalike,696,0.6144042611122131,0.45105722546577454
697,697,see 23-across,697,0.5768024325370789,0.5769583582878113
698,698,sponsor of nascar's meijer 300 race,698,0.6223850250244141,0.4794791340827942
699,699,___ dunkers (oblong cookies),699,0.6013140082359314,0.5114957690238953
700,700,___ freeze (drink at friendly's),700,0.5673650503158569,0.4888085722923279
701,701,___ o's (chocolaty cereal),701,0.5325004458427429,0.4514425992965698
702,702,___ thin crisps (nabisco product),702,0.5201916098594666,0.5340717434883118
703,703,"dark, delicious cookie of ad jingle fame",703,0.629923403263092,0.5229873061180115
704,704,___ cookie blues (lonnie mack song),704,0.4944726228713989,0.6087074279785156
705,705,brand on nabiscoworldcom,705,0.3963836431503296,0.6132924556732178
706,706,breyers ice cream flavor,706,0.491435706615448,0.54518061876297
707,707,dessert pizza topping at domino's,707,0.5569685697555542,0.44617223739624023
708,708,"source of the title material in ""weird al"" yankovic's ""the white stuff""",708,0.28777408599853516,0.5351258516311646
709,709,___ cakesters (snack brand),709,0.56805819272995,0.5265470743179321
710,710,the nabisco logo is imprinted on it,710,0.5726495981216431,0.5837668776512146
711,711,twistable dessert,711,0.6775645613670349,0.5784054398536682
712,712,___ fun barbie (1997 doll),712,0.5134814977645874,0.6301946043968201
713,713,mount: comb form,713,0.4625914692878723,0.5270046591758728
714,714,mountainous cookie?,714,0.4369380474090576,0.596286416053772
715,715,cream-filled sandwich,715,0.3876786231994629,0.3801189959049225
716,716,fig newton rival,716,0.49416491389274597,0.4802122712135315
717,717,item dunked in milk,717,0.3095521628856659,0.43776416778564453
718,718,triple-layer treat,718,0.5459375977516174,0.26671281456947327
719,719,it often gets a lick,719,0.46533939242362976,0.2926839590072632
720,720,it's a cookie,720,0.6902188658714294,0.34833988547325134
721,721,chocolate snack,721,0.6336819529533386,0.5127238631248474
722,722,nabisco sweet,722,0.5537512302398682,0.5328421592712402
723,723,it's dipped in milk,723,0.5600714683532715,0.47555792331695557
724,724,it may be double-stuffed,724,0.4754403531551361,0.5211963653564453
725,725,"it's ""sandwiched"" in 17-, 23-, 35-, 45- and 56-across",725,0.4170837104320526,0.49063003063201904
726,726,sometimes-twisted snack,726,0.5723819136619568,0.4270731210708618
727,727,often-twisted treat,727,0.4971505403518677,0.8460562229156494
728,728,round of snacking?,728,0.4752771556377411,0.63369220495224
729,729,"it has a 1 3/4"" diameter",729,0.4682958424091339,0.44237491488456726
730,730,snack favorite,730,0.6073423027992249,0.44894227385520935
731,731,something often twisted apart,731,0.5133792161941528,0.7244241237640381
732,732,cookie that has its name on it,732,0.6296498775482178,0.5948812365531921
733,733,filled treat,733,0.5885026454925537,0.19836975634098053
734,734,it may be dunked,734,0.4793965816497803,0.44806191325187683
735,735,cookie with creme inside,735,0.5468509793281555,0.6391914486885071
736,736,food item whose name appears on its side,736,0.613703727722168,0.331798255443573
737,737,name on a wafer,737,0.6276552677154541,0.4657401144504547
738,738,snack sold in a stack,738,0.6521140336990356,0.5073608160018921
739,739,wafers-and-creme treat,739,0.510868489742279,0.3546311557292938
740,740,ingredient in cookies 'n cream ice cream,740,0.5253114700317383,0.3575727641582489
741,741,some twist it before eating,741,0.47636082768440247,0.3211789131164551
742,742,got milk? ad partner,742,0.39575549960136414,0.47606581449508667
743,743,splittable cookie,743,0.49791160225868225,0.3384442627429962
744,744,"hydrox rival, once",744,0.5996322631835938,0.4904943108558655
745,745,snack with a cream center,745,0.396539568901062,0.4932348430156708
746,746,after-lunch bite,746,0.6098592281341553,0.5336320400238037
747,747,it may get a licking after lunch,747,0.5001576542854309,0.41168269515037537
748,748,treat that's sometimes dunked,748,0.6283761858940125,0.33708637952804565
749,749,"milk's favorite cookie, in commercials",749,0.4619106650352478,0.49364545941352844
750,750,cookie sold in a blue package,750,0.5143358707427979,0.5581526160240173
751,751,cookie with a filling,751,0.5493795275688171,0.5522993206977844
752,752,kind of mud pie,752,0.6340224742889404,0.3037704527378082
753,753,lunchbox dessert item,753,0.4473050534725189,0.4794073700904846
754,754,it has 12 flowers on each side,754,0.4091598689556122,0.5110960602760315
755,755,"it's 71% cookie, 29% creme",755,0.49852052330970764,0.4927746057510376
756,756,"mousse pie ingredient, maybe",756,0.5007803440093994,0.5432001352310181
757,757,snack with a floral design,757,0.6455258131027222,0.4675169289112091
758,758,treat in a blue wrapper,758,0.48799750208854675,0.3077941834926605
759,759,uh-oh! ___ (nabisco product),759,0.5004725456237793,0.48104047775268555
760,760,___ cakesters (nabisco offering),760,0.5511190295219421,0.507226824760437
761,761,cookie first baked in manhattan's chelsea district,761,0.6511990427970886,0.4848896861076355
762,762,"item in a ""lick race""",762,0.49334612488746643,0.5788939595222473
763,763,kind of pie or cake,763,0.4454434812068939,0.6253542900085449
764,764,cookie celebrating its centennial in 2012,764,0.4006841778755188,0.5034021139144897
765,765,cookie that can be readily stacked,765,0.4709026515483856,0.50529944896698
766,766,"crumbled ingredient in ""dirt pudding""",766,0.35464102029800415,0.5243637561798096
767,767,sandwich often given a twist,767,0.4427184760570526,0.5158780813217163
768,768,snack with a double stuf variety,768,0.5925363302230835,0.4736989438533783
769,769,___ balls (chocolaty snacks),769,0.48735398054122925,0.5279788970947266
770,770,___ biscuit (1912 debut),770,0.3094823360443115,0.6436406970024109
771,771,"brand with a ""wonderfilled"" ad campaign",771,0.39750590920448303,0.4667084813117981
772,772,chocolaty nibble,772,0.6265143156051636,0.29455944895744324
773,773,cookie ingredient in dirt cake,773,0.6013447642326355,0.4979711174964905
774,774,cookie involved in a licking race,774,0.4235435128211975,0.2990707755088806
775,775,cookie sometimes dunked in milk,775,0.4963632822036743,0.6488092541694641
776,776,cookie that's kosher,776,0.4807645082473755,0.336049884557724
777,777,traditional ingredient in cookies and cream ice cream,777,0.4512732923030853,0.14029885828495026
778,778,___ cheesecake (black-and-white dessert),778,0.5057647228240967,0.49270251393318176
779,779,bicolor snack,779,0.6321054697036743,0.5222252607345581
780,780,cookie that outcompeted hydrox,780,0.5102112889289856,0.5481442809104919
781,781,cookie with a chocolaty outside,781,0.5287650227546692,0.40525567531585693
782,782,non-fruit smoothie flavor,782,0.5024579763412476,0.5005724430084229
783,783,product first released by the national biscuit company in 1912,783,0.3326875865459442,0.6459711194038391
784,784,stackable dessert item,784,0.5551605224609375,0.61065673828125
785,785,"twist, lick, dunk cookie",785,0.46832939982414246,0.5845735669136047
786,786,"black-and-white, in sneaker lingo",786,0.5065304040908813,0.7912644743919373
787,787,"brand touted as ""milk's favorite cookie""",787,0.5237129330635071,0.5813862085342407
788,788,chocolaty goodie,788,0.360776424407959,0.6376991868019104
789,789,cookie that started as a hydrox knockoff,789,0.4903222322463989,0.582887589931488
790,790,"dessert item that was clued as ""mountain: comb form"" in old crosswords",790,0.649393618106842,0.3159632682800293
791,791,food brand since 1912,791,0.4452623724937439,0.7043939232826233
792,792,treat since 1912,792,0.42658400535583496,0.6120906472206116
793,793,creme sandwich introduced over a century ago,793,0.2357371300458908,0.39592623710632324
794,794,"brand name after ""oh! oh!,"" in old ads",794,0.3832501173019409,0.384787380695343
795,795,certain fro-yo add-in,795,0.6341671943664551,0.5326864123344421
796,796,cookie that may be dipped in milk,796,0.4820268154144287,0.6177217960357666
797,797,crumbled froyo topping,797,0.4126383066177368,0.5431824326515198
798,798,it's 29% cream,798,0.45664581656455994,0.5407630205154419
799,799,its filling contained lard until 1997,799,0.3946274518966675,0.4223182499408722
800,800,nabisco brand since 1912,800,0.5893407464027405,0.4425048828125
801,801,nabisco's answer to hydrox,801,0.3588956296443939,0.505624532699585
802,802,snack you might bite or lick,802,0.5255162119865417,0.5234650373458862
803,803,___ o's (chocolaty cereal brand),803,0.441580206155777,0.5506198406219482
804,804,frozen yogurt mix-in,804,0.47174447774887085,0.30435577034950256
805,805,nabisco snack since 1912,805,0.46301591396331787,0.6370174884796143
806,806,sister brand of nilla wafers,806,0.3915444314479828,0.498032808303833
807,807,snack that's often pulled apart,807,0.5556053519248962,0.37873172760009766
808,808,black-and-white nabisco cookie,808,0.5012351870536804,0.33377841114997864
809,809,black-and-white item you can consume whole,809,0.4706532657146454,0.46425074338912964
810,810,cookie that's 29% cream,810,0.5871533751487732,0.34483787417411804
811,811,froyo mix-in,811,0.4922220706939697,0.44118306040763855
812,812,most common commercial name in new york times crosswords,812,0.389336496591568,0.4318715035915375
813,813,product with a milk splash on its packaging,813,0.4321548044681549,0.4126913845539093
814,814,"snack item once advertised as ""wonderfilled""",814,0.6191170811653137,0.5854257941246033
815,815,treat with the identical color scheme as this puzzle,815,0.4670907258987427,0.4939810335636139
816,816,___ o's (breakfast cereal),816,0.5131857991218567,0.4367188811302185
817,817,___ thins (cookies),817,0.501149594783783,0.5471085906028748
818,818,black pie crust component,818,0.5020555257797241,0.481913298368454
819,819,golden ___ (vanilla-flavored snack),819,0.5458415150642395,0.4902093708515167
820,820,popular name for a black-and-white pet,820,0.5985332727432251,0.5521729588508606
821,821,cakesters flavor,821,0.3581942021846771,0.3310518264770508
822,822,sponsor of the double stuf racing league,822,0.6334020495414734,0.5040795207023621
823,823,twisted delight?,823,0.49776890873908997,0.4703978896141052
